token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġthat	1846	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1846	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1846	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1846	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1846	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1846	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġinvests	1846	 invests	6	gpt2	gpt2	False	1.5136369029278285e-06	19.33354949951172
The	1847	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1847	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1847	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1847	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1847	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1847	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1847	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1847	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġinvite	1847	 invite	6	gpt2	gpt2	False	1.7035944210874732e-06	19.162986755371094
The	1848	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1848	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1848	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1848	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1848	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1848	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1848	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1848	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġinvites	1848	 invites	6	gpt2	gpt2	False	7.4785721153602935e-06	17.028804779052734
The	1849	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1849	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1849	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1849	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1849	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1849	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1849	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1849	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġinvoke	1849	 invoke	6	gpt2	gpt2	False	1.5334484260165482e-07	22.636716842651367
The	1850	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1850	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1850	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1850	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1850	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1850	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1850	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1850	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġinv	1850	 invokes	6	gpt2	gpt2	False	3.0911955946066882e-06	18.303403854370117
okes	1850	 invokes	6	gpt2	gpt2	False	0.10567369312047958	3.242311954498291
The	1851	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1851	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1851	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1851	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1851	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1851	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1851	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1851	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġinvolve	1851	 involve	6	gpt2	gpt2	False	1.169505139841931e-06	19.705669403076172
The	1852	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1852	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1852	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1852	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1852	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1852	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1852	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1852	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġinvolves	1852	 involves	6	gpt2	gpt2	False	1.414265625498956e-05	16.109586715698242
The	1853	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1853	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1853	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1853	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1853	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1853	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1853	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1853	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġir	1853	 irk	6	gpt2	gpt2	False	4.279471795598511e-06	17.834135055541992
k	1853	 irk	6	gpt2	gpt2	False	0.00022136385086923838	12.141292572021484
The	1854	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1854	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1854	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1854	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1854	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1854	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1854	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1854	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġir	1854	 irks	6	gpt2	gpt2	False	4.279471795598511e-06	17.834135055541992
ks	1854	 irks	6	gpt2	gpt2	False	0.0024277970660477877	8.686136245727539
The	1855	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1855	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1855	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1855	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1855	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1855	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1855	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1855	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġiron	1855	 iron	6	gpt2	gpt2	False	1.2559313518067938e-06	19.602811813354492
The	1856	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1856	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1856	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1856	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1856	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1856	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1856	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1856	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġir	1856	 irons	6	gpt2	gpt2	False	4.279471795598511e-06	17.834135055541992
ons	1856	 irons	6	gpt2	gpt2	False	0.0005367757403291762	10.86339282989502
The	1857	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1857	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1857	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1857	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1857	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1857	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1857	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1857	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġisolate	1857	 isolate	6	gpt2	gpt2	False	7.139308877412986e-08	23.739641189575195
The	1858	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1858	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1858	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1858	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1858	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1858	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1858	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1858	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġisol	1858	 isolates	6	gpt2	gpt2	False	1.4621889476984506e-07	22.705366134643555
ates	1858	 isolates	6	gpt2	gpt2	False	0.9473837018013	0.07797925174236298
The	1859	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1859	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1859	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1859	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1859	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1859	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1859	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1859	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġissue	1859	 issue	6	gpt2	gpt2	False	8.568245539208874e-05	13.510640144348145
The	1860	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1860	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1860	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1860	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1860	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1860	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1860	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1860	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġissues	1860	 issues	6	gpt2	gpt2	False	0.00017890622257255018	12.448508262634277
The	1861	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1861	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1861	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1861	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1861	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1861	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1861	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1861	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġitem	1861	 itemize	6	gpt2	gpt2	False	1.46309912452125e-06	19.38254165649414
ize	1861	 itemize	6	gpt2	gpt2	False	0.020654240623116493	5.597418308258057
The	1862	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1862	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1862	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1862	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1862	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1862	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1862	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1862	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġitem	1862	 itemizes	6	gpt2	gpt2	False	1.46309912452125e-06	19.38254165649414
izes	1862	 itemizes	6	gpt2	gpt2	False	0.09348782151937485	3.4190776348114014
The	1863	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1863	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1863	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1863	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1863	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1863	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1863	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1863	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjack	1863	 jack	6	gpt2	gpt2	False	3.86975125366007e-06	17.979328155517578
The	1864	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1864	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1864	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1864	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1864	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1864	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1864	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1864	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġj	1864	 jacks	6	gpt2	gpt2	False	1.928608435264323e-05	15.662079811096191
acks	1864	 jacks	6	gpt2	gpt2	False	0.04459897056221962	4.486845970153809
The	1865	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1865	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1865	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1865	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1865	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1865	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1865	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1865	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjeopard	1865	 jeopardize	6	gpt2	gpt2	False	1.5334082945628325e-06	19.31482696533203
ize	1865	 jeopardize	6	gpt2	gpt2	False	0.035841841250658035	4.802211284637451
The	1866	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1866	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1866	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1866	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1866	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1866	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1866	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1866	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjeopard	1866	 jeopardizes	6	gpt2	gpt2	False	1.5334082945628325e-06	19.31482696533203
izes	1866	 jeopardizes	6	gpt2	gpt2	False	0.7617942690849304	0.39252665638923645
The	1867	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1867	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1867	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1867	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1867	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1867	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1867	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1867	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjoin	1867	 join	6	gpt2	gpt2	False	1.53686335124803e-06	19.31157875061035
The	1868	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1868	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1868	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1868	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1868	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1868	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1868	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1868	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjoins	1868	 joins	6	gpt2	gpt2	False	2.4231994757428765e-06	18.65465545654297
The	1869	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1869	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1869	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1869	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1869	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1869	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1869	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1869	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjoke	1869	 joke	6	gpt2	gpt2	False	4.577038453135174e-06	17.737154006958008
The	1870	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1870	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1870	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1870	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1870	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1870	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1870	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1870	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjokes	1870	 jokes	6	gpt2	gpt2	False	2.7995956770610064e-06	18.44635009765625
The	1871	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1871	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1871	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1871	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1871	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1871	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1871	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1871	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġj	1871	 jolt	6	gpt2	gpt2	False	1.928608435264323e-05	15.662079811096191
olt	1871	 jolt	6	gpt2	gpt2	False	0.008335010148584843	6.906600475311279
The	1872	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1872	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1872	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1872	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1872	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1872	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1872	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1872	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġj	1872	 jolts	6	gpt2	gpt2	False	1.928608435264323e-05	15.662079811096191
ol	1872	 jolts	6	gpt2	gpt2	False	0.02977398969233036	5.069803714752197
ts	1872	 jolts	6	gpt2	gpt2	False	0.8918887376785278	0.16506431996822357
The	1873	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1873	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1873	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1873	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1873	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1873	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1873	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1873	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjudge	1873	 judge	6	gpt2	gpt2	False	1.1047843599953922e-06	19.787803649902344
The	1874	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1874	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1874	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1874	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1874	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1874	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1874	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1874	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjudges	1874	 judges	6	gpt2	gpt2	False	6.625365926993254e-07	20.525495529174805
The	1875	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1875	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1875	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1875	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1875	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1875	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1875	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1875	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjugg	1875	 juggle	6	gpt2	gpt2	False	1.9438300569163403e-06	18.972665786743164
le	1875	 juggle	6	gpt2	gpt2	False	0.3776712715625763	1.404797077178955
The	1876	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1876	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1876	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1876	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1876	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1876	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1876	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1876	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjugg	1876	 juggles	6	gpt2	gpt2	False	1.9438300569163403e-06	18.972665786743164
les	1876	 juggles	6	gpt2	gpt2	False	0.2754482924938202	1.8601466417312622
The	1877	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1877	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1877	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1877	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1877	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1877	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1877	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1877	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjump	1877	 jump	6	gpt2	gpt2	False	3.12355587084312e-06	18.288379669189453
The	1878	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1878	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1878	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1878	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1878	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1878	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1878	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1878	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjumps	1878	 jumps	6	gpt2	gpt2	False	1.498709934821818e-06	19.34784698486328
The	1879	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1879	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1879	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
Ġh	1879	 hampers	3	gpt2	gpt2	False	8.040023385547101e-05	13.60244083404541
amp	1879	 hampers	3	gpt2	gpt2	False	0.004832428880035877	7.69303560256958
ers	1879	 hampers	3	gpt2	gpt2	False	0.9972171783447266	0.004020335152745247
Ġthe	1879	 the	4	gpt2	gpt2	False	0.1865690052509308	2.4222187995910645
Ġmanagers	1879	 managers	5	gpt2	gpt2	False	2.1870091586606577e-05	15.480681419372559
Ġjunk	1879	 junk	6	gpt2	gpt2	False	1.256659857062914e-06	19.601974487304688
The	1880	The	0	gpt2	gpt2	False	1.0	0.0
Ġofficer	1880	 officer	1	gpt2	gpt2	False	0.00011868838919326663	13.040534019470215
Ġthat	1880	 that	2	gpt2	gpt2	False	0.00174426450394094	9.163165092468262
