token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
modern	2121	modernize	6	bert-base-cased	bert-base-cased	False	1.1163909221068025e-05	16.45079803466797
##ize	2121	modernize	6	bert-base-cased	bert-base-cased	False	5.5254422477446496e-05	14.143550872802734
The	2122	The	0	bert-base-cased	bert-base-cased	False	0.6270599961280823	0.6733245849609375
author	2122	author	1	bert-base-cased	bert-base-cased	False	4.0607377741253003e-05	14.587898254394531
that	2122	that	2	bert-base-cased	bert-base-cased	False	0.007434182800352573	7.071609973907471
the	2122	the	3	bert-base-cased	bert-base-cased	False	0.21352998912334442	2.227489471435547
pilots	2122	pilots	4	bert-base-cased	bert-base-cased	False	5.5729015002725646e-05	14.131211280822754
bury	2122	bury	5	bert-base-cased	bert-base-cased	False	4.9334248615195975e-05	14.307050704956055
modern	2122	modernizes	6	bert-base-cased	bert-base-cased	False	1.1163909221068025e-05	16.45079803466797
##izes	2122	modernizes	6	bert-base-cased	bert-base-cased	False	4.156963768764399e-05	14.554110527038574
The	2123	The	0	bert-base-cased	bert-base-cased	False	0.4469245672225952	1.1618967056274414
author	2123	author	1	bert-base-cased	bert-base-cased	False	6.147310341475531e-05	13.98968505859375
that	2123	that	2	bert-base-cased	bert-base-cased	False	0.00599314272403717	7.382471561431885
the	2123	the	3	bert-base-cased	bert-base-cased	False	0.4297970235347748	1.2182726860046387
pilots	2123	pilots	4	bert-base-cased	bert-base-cased	False	3.1449530069949105e-05	14.956602096557617
bury	2123	bury	5	bert-base-cased	bert-base-cased	False	8.31018898139746e-09	26.842472076416016
modify	2123	modify	6	bert-base-cased	bert-base-cased	False	3.0362625746960248e-09	28.295055389404297
The	2124	The	0	bert-base-cased	bert-base-cased	False	0.8253822922706604	0.27686557173728943
author	2124	author	1	bert-base-cased	bert-base-cased	False	7.614431524416432e-06	17.002832412719727
that	2124	that	2	bert-base-cased	bert-base-cased	False	0.07844068855047226	3.6722540855407715
the	2124	the	3	bert-base-cased	bert-base-cased	False	0.40230438113212585	1.3136405944824219
pilots	2124	pilots	4	bert-base-cased	bert-base-cased	False	3.560532786650583e-05	14.777546882629395
bury	2124	bury	5	bert-base-cased	bert-base-cased	False	6.699875484628137e-06	17.187435150146484
m	2124	modifies	6	bert-base-cased	bert-base-cased	False	0.00010357645805925131	13.237015724182129
##od	2124	modifies	6	bert-base-cased	bert-base-cased	False	0.009952181950211525	6.650771141052246
##ifies	2124	modifies	6	bert-base-cased	bert-base-cased	False	3.5483412830217276e-06	18.10442352294922
The	2125	The	0	bert-base-cased	bert-base-cased	False	0.6995807886123657	0.5154374837875366
author	2125	author	1	bert-base-cased	bert-base-cased	False	6.141526114333828e-07	20.634899139404297
that	2125	that	2	bert-base-cased	bert-base-cased	False	0.007548485416918993	7.049597263336182
the	2125	the	3	bert-base-cased	bert-base-cased	False	0.33258190751075745	1.588218331336975
pilots	2125	pilots	4	bert-base-cased	bert-base-cased	False	4.419354809215292e-05	14.465805053710938
bury	2125	bury	5	bert-base-cased	bert-base-cased	False	3.638426733232336e-06	18.068254470825195
m	2125	mollify	6	bert-base-cased	bert-base-cased	False	0.00010357645805925131	13.237015724182129
##oll	2125	mollify	6	bert-base-cased	bert-base-cased	False	0.001127983327023685	9.792038917541504
##ify	2125	mollify	6	bert-base-cased	bert-base-cased	False	2.690138956040755e-07	21.825815200805664
The	2126	The	0	bert-base-cased	bert-base-cased	False	0.7874691486358643	0.34470468759536743
author	2126	author	1	bert-base-cased	bert-base-cased	False	1.91149865713669e-05	15.674936294555664
that	2126	that	2	bert-base-cased	bert-base-cased	False	0.06819415092468262	3.8742082118988037
the	2126	the	3	bert-base-cased	bert-base-cased	False	0.3606775403022766	1.4712185859680176
pilots	2126	pilots	4	bert-base-cased	bert-base-cased	False	4.361690298537724e-05	14.484752655029297
bury	2126	bury	5	bert-base-cased	bert-base-cased	False	2.2030229956726544e-05	15.470155715942383
m	2126	mollifies	6	bert-base-cased	bert-base-cased	False	0.00010357645805925131	13.237015724182129
##oll	2126	mollifies	6	bert-base-cased	bert-base-cased	False	0.001127983327023685	9.792038917541504
##ifies	2126	mollifies	6	bert-base-cased	bert-base-cased	False	1.556238999000925e-06	19.29350471496582
The	2127	The	0	bert-base-cased	bert-base-cased	False	0.49955594539642334	1.0012818574905396
author	2127	author	1	bert-base-cased	bert-base-cased	False	1.7664382539805956e-05	15.788797378540039
that	2127	that	2	bert-base-cased	bert-base-cased	False	0.002676267409697175	8.545561790466309
the	2127	the	3	bert-base-cased	bert-base-cased	False	0.22716058790683746	2.1382155418395996
pilots	2127	pilots	4	bert-base-cased	bert-base-cased	False	0.0002664271742105484	11.873970985412598
bury	2127	bury	5	bert-base-cased	bert-base-cased	False	1.1192936710813228e-07	23.09090805053711
monitor	2127	monitor	6	bert-base-cased	bert-base-cased	False	4.342738169071936e-09	27.77874755859375
The	2128	The	0	bert-base-cased	bert-base-cased	False	0.5304555296897888	0.9146962761878967
author	2128	author	1	bert-base-cased	bert-base-cased	False	6.658335769316182e-05	13.874478340148926
that	2128	that	2	bert-base-cased	bert-base-cased	False	0.0030475377570837736	8.358139991760254
the	2128	the	3	bert-base-cased	bert-base-cased	False	0.16319383680820465	2.6153414249420166
pilots	2128	pilots	4	bert-base-cased	bert-base-cased	False	0.0004291262594051659	11.186309814453125
bury	2128	bury	5	bert-base-cased	bert-base-cased	False	6.383823347277939e-06	17.25714683532715
monitors	2128	monitors	6	bert-base-cased	bert-base-cased	False	1.1236953589843779e-08	26.40717315673828
The	2129	The	0	bert-base-cased	bert-base-cased	False	0.38716623187065125	1.368975043296814
author	2129	author	1	bert-base-cased	bert-base-cased	False	1.5170525330177043e-05	16.00836944580078
that	2129	that	2	bert-base-cased	bert-base-cased	False	0.0024717189371585846	8.660269737243652
the	2129	the	3	bert-base-cased	bert-base-cased	False	0.19990772008895874	2.322593927383423
pilots	2129	pilots	4	bert-base-cased	bert-base-cased	False	2.9940516469650902e-05	15.027541160583496
bury	2129	bury	5	bert-base-cased	bert-base-cased	False	1.5208571539915283e-06	19.326683044433594
mon	2129	monopolize	6	bert-base-cased	bert-base-cased	False	3.958107845392078e-05	14.624829292297363
##op	2129	monopolize	6	bert-base-cased	bert-base-cased	False	0.0008054313366301358	10.27795124053955
##oli	2129	monopolize	6	bert-base-cased	bert-base-cased	False	0.16187477111816406	2.6270499229431152
##ze	2129	monopolize	6	bert-base-cased	bert-base-cased	False	0.0005373624735511839	10.86181640625
The	2130	The	0	bert-base-cased	bert-base-cased	False	0.6514419913291931	0.6182913780212402
author	2130	author	1	bert-base-cased	bert-base-cased	False	3.22211672028061e-05	14.921631813049316
that	2130	that	2	bert-base-cased	bert-base-cased	False	0.006682751700282097	7.225341796875
the	2130	the	3	bert-base-cased	bert-base-cased	False	0.14924190938472748	2.7442753314971924
pilots	2130	pilots	4	bert-base-cased	bert-base-cased	False	2.7743000828195363e-05	15.137516975402832
bury	2130	bury	5	bert-base-cased	bert-base-cased	False	1.448185048502637e-05	16.075393676757812
mon	2130	monopolizes	6	bert-base-cased	bert-base-cased	False	3.958107845392078e-05	14.624829292297363
##op	2130	monopolizes	6	bert-base-cased	bert-base-cased	False	0.0008054313366301358	10.27795124053955
##oli	2130	monopolizes	6	bert-base-cased	bert-base-cased	False	0.16187477111816406	2.6270499229431152
##zes	2130	monopolizes	6	bert-base-cased	bert-base-cased	False	0.0014246593927964568	9.455166816711426
The	2131	The	0	bert-base-cased	bert-base-cased	False	0.4909830093383789	1.0262550115585327
author	2131	author	1	bert-base-cased	bert-base-cased	False	1.821553632908035e-05	15.744470596313477
that	2131	that	2	bert-base-cased	bert-base-cased	False	0.004379828926175833	7.834909915924072
the	2131	the	3	bert-base-cased	bert-base-cased	False	0.135616272687912	2.8823976516723633
pilots	2131	pilots	4	bert-base-cased	bert-base-cased	False	4.537919448921457e-05	14.42760944366455
bury	2131	bury	5	bert-base-cased	bert-base-cased	False	4.336313850217266e-06	17.815099716186523
m	2131	mop	6	bert-base-cased	bert-base-cased	False	3.576657400117256e-05	14.771028518676758
##op	2131	mop	6	bert-base-cased	bert-base-cased	False	3.627781097748084e-07	21.3944091796875
The	2132	The	0	bert-base-cased	bert-base-cased	False	0.5396163463592529	0.8899940252304077
author	2132	author	1	bert-base-cased	bert-base-cased	False	1.077487559086876e-05	16.501968383789062
that	2132	that	2	bert-base-cased	bert-base-cased	False	0.005567085463553667	7.488862037658691
the	2132	the	3	bert-base-cased	bert-base-cased	False	0.09258338809013367	3.43310284614563
pilots	2132	pilots	4	bert-base-cased	bert-base-cased	False	5.605357000604272e-05	14.122834205627441
bury	2132	bury	5	bert-base-cased	bert-base-cased	False	4.2599898733897135e-05	14.518790245056152
m	2132	mops	6	bert-base-cased	bert-base-cased	False	3.576657400117256e-05	14.771028518676758
##ops	2132	mops	6	bert-base-cased	bert-base-cased	False	6.042756695023854e-08	23.98021697998047
The	2133	The	0	bert-base-cased	bert-base-cased	False	0.39093804359436035	1.3549880981445312
author	2133	author	1	bert-base-cased	bert-base-cased	False	0.00011898735829163343	13.036904335021973
that	2133	that	2	bert-base-cased	bert-base-cased	False	0.005632923450320959	7.471900463104248
the	2133	the	3	bert-base-cased	bert-base-cased	False	0.2682424485683441	1.898390531539917
pilots	2133	pilots	4	bert-base-cased	bert-base-cased	False	1.6693085854058154e-05	15.870389938354492
bury	2133	bury	5	bert-base-cased	bert-base-cased	False	1.5902533050393686e-05	15.940383911132812
mortgage	2133	mortgage	6	bert-base-cased	bert-base-cased	False	5.589784635162687e-09	27.414560317993164
The	2134	The	0	bert-base-cased	bert-base-cased	False	0.5381073951721191	0.8940340280532837
author	2134	author	1	bert-base-cased	bert-base-cased	False	1.3569674592872616e-05	16.169254302978516
that	2134	that	2	bert-base-cased	bert-base-cased	False	0.0020380630157887936	8.93858528137207
the	2134	the	3	bert-base-cased	bert-base-cased	False	0.14154882729053497	2.8206284046173096
pilots	2134	pilots	4	bert-base-cased	bert-base-cased	False	2.232968108728528e-05	15.450677871704102
bury	2134	bury	5	bert-base-cased	bert-base-cased	False	2.6690946469898336e-05	15.193289756774902
mortgage	2134	mortgages	6	bert-base-cased	bert-base-cased	False	8.405216789242331e-08	23.504138946533203
##s	2134	mortgages	6	bert-base-cased	bert-base-cased	False	0.0034013923723250628	8.199658393859863
The	2135	The	0	bert-base-cased	bert-base-cased	False	0.6115708351135254	0.7094084620475769
author	2135	author	1	bert-base-cased	bert-base-cased	False	2.346554310861393e-06	18.701025009155273
that	2135	that	2	bert-base-cased	bert-base-cased	False	0.011362806893885136	6.459537029266357
the	2135	the	3	bert-base-cased	bert-base-cased	False	0.3152329921722412	1.665509581565857
pilots	2135	pilots	4	bert-base-cased	bert-base-cased	False	4.946163244312629e-05	14.303330421447754
bury	2135	bury	5	bert-base-cased	bert-base-cased	False	7.124753665266326e-06	17.09872817993164
m	2135	motivate	6	bert-base-cased	bert-base-cased	False	0.00010357645805925131	13.237015724182129
##ot	2135	motivate	6	bert-base-cased	bert-base-cased	False	0.008701292797923088	6.844554424285889
##ivate	2135	motivate	6	bert-base-cased	bert-base-cased	False	5.9465542108227964e-06	17.359514236450195
The	2136	The	0	bert-base-cased	bert-base-cased	False	0.737400233745575	0.4394802451133728
author	2136	author	1	bert-base-cased	bert-base-cased	False	9.687096280686092e-06	16.65550422668457
that	2136	that	2	bert-base-cased	bert-base-cased	False	0.04447440803050995	4.490880966186523
the	2136	the	3	bert-base-cased	bert-base-cased	False	0.30844584107398987	1.6969108581542969
pilots	2136	pilots	4	bert-base-cased	bert-base-cased	False	3.453946555964649e-05	14.821394920349121
bury	2136	bury	5	bert-base-cased	bert-base-cased	False	5.903077908442356e-05	14.048172950744629
m	2136	motivates	6	bert-base-cased	bert-base-cased	False	9.410709026269615e-05	13.375336647033691
##ot	2136	motivates	6	bert-base-cased	bert-base-cased	False	0.007351426873356104	7.087759971618652
##ivate	2136	motivates	6	bert-base-cased	bert-base-cased	False	0.3637693226337433	1.4589042663574219
##s	2136	motivates	6	bert-base-cased	bert-base-cased	False	0.0012425477616488934	9.652482986450195
The	2137	The	0	bert-base-cased	bert-base-cased	False	0.4862361252307892	1.0402710437774658
author	2137	author	1	bert-base-cased	bert-base-cased	False	1.1942418495891616e-05	16.353546142578125
that	2137	that	2	bert-base-cased	bert-base-cased	False	0.0016092756995931268	9.279373168945312
the	2137	the	3	bert-base-cased	bert-base-cased	False	0.22817736864089966	2.131772518157959
pilots	2137	pilots	4	bert-base-cased	bert-base-cased	False	9.028647764353082e-05	13.43513011932373
bury	2137	bury	5	bert-base-cased	bert-base-cased	False	8.366122870029358e-07	20.18893814086914
mount	2137	mount	6	bert-base-cased	bert-base-cased	False	2.872001303444449e-09	28.375295639038086
The	2138	The	0	bert-base-cased	bert-base-cased	False	0.47798171639442444	1.0649726390838623
author	2138	author	1	bert-base-cased	bert-base-cased	False	8.950837218435481e-05	13.447617530822754
that	2138	that	2	bert-base-cased	bert-base-cased	False	0.0019336951663717628	9.014423370361328
the	2138	the	3	bert-base-cased	bert-base-cased	False	0.115898497402668	3.1090662479400635
pilots	2138	pilots	4	bert-base-cased	bert-base-cased	False	7.673972868360579e-05	13.669666290283203
bury	2138	bury	5	bert-base-cased	bert-base-cased	False	3.6494726373348385e-05	14.741951942443848
mounts	2138	mounts	6	bert-base-cased	bert-base-cased	False	1.877916488979281e-08	25.666292190551758
The	2139	The	0	bert-base-cased	bert-base-cased	False	0.567416250705719	0.8175205588340759
author	2139	author	1	bert-base-cased	bert-base-cased	False	3.0930978027754463e-06	18.30251693725586
that	2139	that	2	bert-base-cased	bert-base-cased	False	0.004964802414178848	7.654047966003418
the	2139	the	3	bert-base-cased	bert-base-cased	False	0.2648143768310547	1.9169466495513916
pilots	2139	pilots	4	bert-base-cased	bert-base-cased	False	4.8231468099402264e-05	14.339665412902832
bury	2139	bury	5	bert-base-cased	bert-base-cased	False	3.5773155104834586e-07	21.41461944580078
move	2139	move	6	bert-base-cased	bert-base-cased	False	2.388100739381116e-08	25.319561004638672
The	2140	The	0	bert-base-cased	bert-base-cased	False	0.7041500806808472	0.5060451626777649
author	2140	author	1	bert-base-cased	bert-base-cased	False	3.621407086029649e-05	14.753089904785156
that	2140	that	2	bert-base-cased	bert-base-cased	False	0.002351196948438883	8.732388496398926
the	2140	the	3	bert-base-cased	bert-base-cased	False	0.21026210486888885	2.249739170074463
pilots	2140	pilots	4	bert-base-cased	bert-base-cased	False	1.963406612048857e-05	15.63628101348877
bury	2140	bury	5	bert-base-cased	bert-base-cased	False	1.339020218438236e-05	16.18846321105957
moves	2140	moves	6	bert-base-cased	bert-base-cased	False	3.623887607773213e-07	21.395957946777344
The	2141	The	0	bert-base-cased	bert-base-cased	False	0.5741649866104126	0.8004627227783203
author	2141	author	1	bert-base-cased	bert-base-cased	False	2.1948433186480543e-06	18.79745101928711
that	2141	that	2	bert-base-cased	bert-base-cased	False	0.003448591800406575	8.179777145385742
the	2141	the	3	bert-base-cased	bert-base-cased	False	0.11724988371133804	3.092341661453247
pilots	2141	pilots	4	bert-base-cased	bert-base-cased	False	3.431666118558496e-05	14.830731391906738
bury	2141	bury	5	bert-base-cased	bert-base-cased	False	1.3221970220911317e-06	19.52863121032715
m	2141	mow	6	bert-base-cased	bert-base-cased	False	3.576657400117256e-05	14.771028518676758
##ow	2141	mow	6	bert-base-cased	bert-base-cased	False	2.2228543627988984e-07	22.101083755493164
The	2142	The	0	bert-base-cased	bert-base-cased	False	0.7770552039146423	0.3639109432697296
author	2142	author	1	bert-base-cased	bert-base-cased	False	1.6452364434371702e-05	15.891345024108887
that	2142	that	2	bert-base-cased	bert-base-cased	False	0.0033051699865609407	8.241060256958008
the	2142	the	3	bert-base-cased	bert-base-cased	False	0.12682072818279266	2.979137420654297
pilots	2142	pilots	4	bert-base-cased	bert-base-cased	False	1.4568524420610629e-05	16.06678581237793
bury	2142	bury	5	bert-base-cased	bert-base-cased	False	4.624576467904262e-05	14.40031909942627
m	2142	mows	6	bert-base-cased	bert-base-cased	False	3.576657400117256e-05	14.771028518676758
##ows	2142	mows	6	bert-base-cased	bert-base-cased	False	2.0594688621144996e-08	25.533151626586914
The	2143	The	0	bert-base-cased	bert-base-cased	False	0.5772967338562012	0.7926150560379028
author	2143	author	1	bert-base-cased	bert-base-cased	False	6.456240953411907e-06	17.240873336791992
that	2143	that	2	bert-base-cased	bert-base-cased	False	0.0024555062409490347	8.669763565063477
the	2143	the	3	bert-base-cased	bert-base-cased	False	0.11388154327869415	3.1343941688537598
pilots	2143	pilots	4	bert-base-cased	bert-base-cased	False	2.2067006284487434e-05	15.46774959564209
bury	2143	bury	5	bert-base-cased	bert-base-cased	False	2.8764488888555206e-06	18.40727996826172
m	2143	mull	6	bert-base-cased	bert-base-cased	False	3.576657400117256e-05	14.771028518676758
##ull	2143	mull	6	bert-base-cased	bert-base-cased	False	1.3864013048703328e-08	26.104080200195312
The	2144	The	0	bert-base-cased	bert-base-cased	False	0.6272106766700745	0.6729780435562134
author	2144	author	1	bert-base-cased	bert-base-cased	False	9.0085168267251e-06	16.760278701782227
that	2144	that	2	bert-base-cased	bert-base-cased	False	0.003399535780772567	8.200446128845215
the	2144	the	3	bert-base-cased	bert-base-cased	False	0.12424042075872421	3.008793354034424
pilots	2144	pilots	4	bert-base-cased	bert-base-cased	False	3.349279722897336e-05	14.865789413452148
bury	2144	bury	5	bert-base-cased	bert-base-cased	False	2.203993972216267e-05	15.469520568847656
m	2144	mulls	6	bert-base-cased	bert-base-cased	False	0.00010357645805925131	13.237015724182129
##ull	2144	mulls	6	bert-base-cased	bert-base-cased	False	0.00233142520301044	8.744571685791016
##s	2144	mulls	6	bert-base-cased	bert-base-cased	False	0.0010762793244794011	9.859731674194336
The	2145	The	0	bert-base-cased	bert-base-cased	False	0.6501340270042419	0.6211909055709839
author	2145	author	1	bert-base-cased	bert-base-cased	False	9.175555248930323e-08	23.377628326416016
that	2145	that	2	bert-base-cased	bert-base-cased	False	0.003299121977761388	8.243701934814453
the	2145	the	3	bert-base-cased	bert-base-cased	False	0.20784993469715118	2.266385793685913
pilots	2145	pilots	4	bert-base-cased	bert-base-cased	False	3.218281199224293e-05	14.92335033416748
bury	2145	bury	5	bert-base-cased	bert-base-cased	False	8.00258476374438e-07	20.25303077697754
multi	2145	multiply	6	bert-base-cased	bert-base-cased	False	8.171118679456413e-06	16.90103530883789
##p	2145	multiply	6	bert-base-cased	bert-base-cased	False	0.00048582014278508723	11.00728988647461
##ly	2145	multiply	6	bert-base-cased	bert-base-cased	False	0.00019684003200381994	12.310688972473145
The	2146	The	0	bert-base-cased	bert-base-cased	False	0.7842388153076172	0.3506350815296173
author	2146	author	1	bert-base-cased	bert-base-cased	False	1.874010376923252e-05	15.703511238098145
that	2146	that	2	bert-base-cased	bert-base-cased	False	0.004153233487159014	7.911549091339111
the	2146	the	3	bert-base-cased	bert-base-cased	False	0.20872029662132263	2.260357141494751
pilots	2146	pilots	4	bert-base-cased	bert-base-cased	False	1.8794889911077917e-05	15.699299812316895
bury	2146	bury	5	bert-base-cased	bert-base-cased	False	1.2239320312801283e-05	16.318117141723633
multi	2146	multiplies	6	bert-base-cased	bert-base-cased	False	8.171118679456413e-06	16.90103530883789
##p	2146	multiplies	6	bert-base-cased	bert-base-cased	False	0.00048582014278508723	11.00728988647461
##lies	2146	multiplies	6	bert-base-cased	bert-base-cased	False	0.00016766182670835406	12.542158126831055
The	2147	The	0	bert-base-cased	bert-base-cased	False	0.49927300214767456	1.0020992755889893
author	2147	author	1	bert-base-cased	bert-base-cased	False	1.823883030738216e-05	15.742627143859863
that	2147	that	2	bert-base-cased	bert-base-cased	False	0.0020261260215193033	8.947060585021973
the	2147	the	3	bert-base-cased	bert-base-cased	False	0.24366064369678497	2.0370547771453857
pilots	2147	pilots	4	bert-base-cased	bert-base-cased	False	2.3874075850471854e-05	15.354195594787598
bury	2147	bury	5	bert-base-cased	bert-base-cased	False	2.629139089549426e-06	18.536977767944336
m	2147	muse	6	bert-base-cased	bert-base-cased	False	3.576657400117256e-05	14.771028518676758
##use	2147	muse	6	bert-base-cased	bert-base-cased	False	3.1326919724961044e-07	21.606094360351562
The	2148	The	0	bert-base-cased	bert-base-cased	False	0.7172688245773315	0.4794141948223114
author	2148	author	1	bert-base-cased	bert-base-cased	False	2.3961802071426064e-05	15.34890365600586
that	2148	that	2	bert-base-cased	bert-base-cased	False	0.0025203032419085503	8.632186889648438
the	2148	the	3	bert-base-cased	bert-base-cased	False	0.1648893654346466	2.6004297733306885
pilots	2148	pilots	4	bert-base-cased	bert-base-cased	False	2.8281980121391825e-05	15.109757423400879
bury	2148	bury	5	bert-base-cased	bert-base-cased	False	6.190686690388247e-05	13.979540824890137
m	2148	muses	6	bert-base-cased	bert-base-cased	False	3.576657400117256e-05	14.771028518676758
##uses	2148	muses	6	bert-base-cased	bert-base-cased	False	3.3572359825484455e-07	21.506221771240234
The	2149	The	0	bert-base-cased	bert-base-cased	False	0.3940380811691284	1.3435930013656616
author	2149	author	1	bert-base-cased	bert-base-cased	False	5.572821828536689e-05	14.131232261657715
that	2149	that	2	bert-base-cased	bert-base-cased	False	0.008798702619969845	6.828493595123291
the	2149	the	3	bert-base-cased	bert-base-cased	False	0.32651287317276	1.614788293838501
pilots	2149	pilots	4	bert-base-cased	bert-base-cased	False	0.00011919099051738158	13.03443717956543
bury	2149	bury	5	bert-base-cased	bert-base-cased	False	3.3009580420184648e-06	18.208683013916016
muster	2149	muster	6	bert-base-cased	bert-base-cased	False	8.267345030787965e-09	26.84992790222168
The	2150	The	0	bert-base-cased	bert-base-cased	False	0.6838946342468262	0.5481539964675903
author	2150	author	1	bert-base-cased	bert-base-cased	False	1.1251565410930198e-05	16.43951416015625
that	2150	that	2	bert-base-cased	bert-base-cased	False	0.001365999924018979	9.515827178955078
the	2150	the	3	bert-base-cased	bert-base-cased	False	0.3718167245388031	1.4273364543914795
pilots	2150	pilots	4	bert-base-cased	bert-base-cased	False	0.00017613489762879908	12.471031188964844
bury	2150	bury	5	bert-base-cased	bert-base-cased	False	2.8338812626316212e-05	15.106861114501953
muster	2150	musters	6	bert-base-cased	bert-base-cased	False	5.039971711084945e-07	20.920080184936523
##s	2150	musters	6	bert-base-cased	bert-base-cased	False	0.0012065493501722813	9.694897651672363
The	2151	The	0	bert-base-cased	bert-base-cased	False	0.4257567226886749	1.2318987846374512
author	2151	author	1	bert-base-cased	bert-base-cased	False	3.134168218821287e-05	14.961557388305664
that	2151	that	2	bert-base-cased	bert-base-cased	False	0.005052084568887949	7.628905296325684
the	2151	the	3	bert-base-cased	bert-base-cased	False	0.22531560063362122	2.1499810218811035
pilots	2151	pilots	4	bert-base-cased	bert-base-cased	False	2.0109242541366257e-05	15.601781845092773
bury	2151	bury	5	bert-base-cased	bert-base-cased	False	4.5627325562236365e-07	21.0635986328125
mute	2151	mute	6	bert-base-cased	bert-base-cased	False	4.050342994332823e-08	24.55738067626953
The	2152	The	0	bert-base-cased	bert-base-cased	False	0.6466701626777649	0.628898024559021
author	2152	author	1	bert-base-cased	bert-base-cased	False	1.4768564142286777e-05	16.04711151123047
that	2152	that	2	bert-base-cased	bert-base-cased	False	0.001621070085093379	9.268837928771973
the	2152	the	3	bert-base-cased	bert-base-cased	False	0.12440542876720428	3.006878614425659
pilots	2152	pilots	4	bert-base-cased	bert-base-cased	False	1.8661061403690837e-05	15.709609031677246
bury	2152	bury	5	bert-base-cased	bert-base-cased	False	1.466716821596492e-05	16.057050704956055
mute	2152	mutes	6	bert-base-cased	bert-base-cased	False	1.932133818627335e-05	15.659445762634277
##s	2152	mutes	6	bert-base-cased	bert-base-cased	False	0.0004426510713528842	11.141542434692383
The	2153	The	0	bert-base-cased	bert-base-cased	False	0.4493213891983032	1.1541804075241089
author	2153	author	1	bert-base-cased	bert-base-cased	False	3.108434975729324e-05	14.973451614379883
that	2153	that	2	bert-base-cased	bert-base-cased	False	0.00545793492347002	7.517428874969482
the	2153	the	3	bert-base-cased	bert-base-cased	False	0.22898516058921814	2.126673936843872
pilots	2153	pilots	4	bert-base-cased	bert-base-cased	False	1.4788930457143579e-05	16.045122146606445
bury	2153	bury	5	bert-base-cased	bert-base-cased	False	2.8157537599327043e-05	15.116119384765625
nail	2153	nail	6	bert-base-cased	bert-base-cased	False	2.5584396823319366e-08	25.22016143798828
The	2154	The	0	bert-base-cased	bert-base-cased	False	0.4447219669818878	1.1690244674682617
author	2154	author	1	bert-base-cased	bert-base-cased	False	2.913242315116804e-05	15.067014694213867
that	2154	that	2	bert-base-cased	bert-base-cased	False	0.004080557730048895	7.937017917633057
the	2154	the	3	bert-base-cased	bert-base-cased	False	0.13566277921199799	2.8819031715393066
pilots	2154	pilots	4	bert-base-cased	bert-base-cased	False	4.433589492691681e-05	14.461165428161621
bury	2154	bury	5	bert-base-cased	bert-base-cased	False	9.124426287598908e-05	13.419906616210938
nails	2154	nails	6	bert-base-cased	bert-base-cased	False	4.008082754580755e-08	24.572511672973633
The	2155	The	0	bert-base-cased	bert-base-cased	False	0.7525599002838135	0.41012173891067505
author	2155	author	1	bert-base-cased	bert-base-cased	False	5.309736025083112e-06	17.52292823791504
that	2155	that	2	bert-base-cased	bert-base-cased	False	0.0007960196817293763	10.29490852355957
the	2155	the	3	bert-base-cased	bert-base-cased	False	0.3102502226829529	1.6884958744049072
pilots	2155	pilots	4	bert-base-cased	bert-base-cased	False	0.00014359885244630277	12.765667915344238
bury	2155	bury	5	bert-base-cased	bert-base-cased	False	7.333762368944008e-06	17.05701446533203
name	2155	name	6	bert-base-cased	bert-base-cased	False	2.339419779673335e-06	18.70541763305664
The	2156	The	0	bert-base-cased	bert-base-cased	False	0.5091267228126526	0.9739033579826355
author	2156	author	1	bert-base-cased	bert-base-cased	False	3.7121189961908385e-05	14.717397689819336
that	2156	that	2	bert-base-cased	bert-base-cased	False	0.0004659880942199379	11.067419052124023
the	2156	the	3	bert-base-cased	bert-base-cased	False	0.16497062146663666	2.5997190475463867
pilots	2156	pilots	4	bert-base-cased	bert-base-cased	False	8.014676132006571e-05	13.606996536254883
bury	2156	bury	5	bert-base-cased	bert-base-cased	False	3.096670479862951e-05	14.978922843933105
names	2156	names	6	bert-base-cased	bert-base-cased	False	2.6034399525087792e-06	18.551149368286133
The	2157	The	0	bert-base-cased	bert-base-cased	False	0.12925592064857483	2.951697587966919
teachers	2157	teachers	1	bert-base-cased	bert-base-cased	False	3.362139977980405e-06	18.182188034057617
that	2157	that	2	bert-base-cased	bert-base-cased	False	0.003875971306115389	8.011226654052734
the	2157	the	3	bert-base-cased	bert-base-cased	False	0.015351702459156513	6.025457382202148
customer	2157	customer	4	bert-base-cased	bert-base-cased	False	1.2377164466670365e-06	19.62388801574707
s	2157	spruces	5	bert-base-cased	bert-base-cased	False	0.0004252360959071666	11.199448585510254
##pruce	2157	spruces	5	bert-base-cased	bert-base-cased	False	0.00017180468421429396	12.506942749023438
##s	2157	spruces	5	bert-base-cased	bert-base-cased	False	0.24191947281360626	2.047401189804077
narrow	2157	narrows	6	bert-base-cased	bert-base-cased	False	2.3408747438224964e-06	18.70452117919922
##s	2157	narrows	6	bert-base-cased	bert-base-cased	False	2.7747735657612793e-05	15.137269973754883
The	2158	The	0	bert-base-cased	bert-base-cased	False	0.1388307511806488	2.8486008644104004
teachers	2158	teachers	1	bert-base-cased	bert-base-cased	False	1.5798261301824823e-05	15.949874877929688
that	2158	that	2	bert-base-cased	bert-base-cased	False	0.00020757662423420697	12.234067916870117
the	2158	the	3	bert-base-cased	bert-base-cased	False	0.014247294515371323	6.1331682205200195
customer	2158	customer	4	bert-base-cased	bert-base-cased	False	2.4631578980915947e-06	18.631059646606445
