token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
thinks	2028	thinks	2	bert-base-cased	bert-base-cased	False	0.0015304514672607183	9.351826667785645
the	2028	the	3	bert-base-cased	bert-base-cased	False	0.12488971650600433	3.0012733936309814
teachers	2028	teachers	4	bert-base-cased	bert-base-cased	False	0.007635418325662613	7.033077239990234
manage	2028	manage	5	bert-base-cased	bert-base-cased	False	2.9192227302132778e-08	25.02984046936035
The	2029	The	0	bert-base-cased	bert-base-cased	False	0.7681767344474792	0.38048985600471497
teacher	2029	teacher	1	bert-base-cased	bert-base-cased	False	0.024279220029711723	5.364133834838867
thinks	2029	thinks	2	bert-base-cased	bert-base-cased	False	8.214266563300043e-05	13.571508407592773
the	2029	the	3	bert-base-cased	bert-base-cased	False	0.117494598031044	3.0893335342407227
teachers	2029	teachers	4	bert-base-cased	bert-base-cased	False	0.0012245607795193791	9.6735200881958
mandate	2029	mandates	5	bert-base-cased	bert-base-cased	False	1.1844842902064556e-06	19.68730926513672
##s	2029	mandates	5	bert-base-cased	bert-base-cased	False	1.838110802054871e-05	15.731416702270508
The	2030	The	0	bert-base-cased	bert-base-cased	False	0.7176253199577332	0.478697270154953
teacher	2030	teacher	1	bert-base-cased	bert-base-cased	False	0.07724159210920334	3.6944782733917236
thinks	2030	thinks	2	bert-base-cased	bert-base-cased	False	5.58374886168167e-05	14.128406524658203
the	2030	the	3	bert-base-cased	bert-base-cased	False	0.11745905876159668	3.0897700786590576
teachers	2030	teachers	4	bert-base-cased	bert-base-cased	False	0.018620137125253677	5.746992588043213
mandate	2030	mandate	5	bert-base-cased	bert-base-cased	False	3.9280916297457225e-09	27.923524856567383
The	2031	The	0	bert-base-cased	bert-base-cased	False	0.6786203384399414	0.5593233704566956
teacher	2031	teacher	1	bert-base-cased	bert-base-cased	False	0.05091383308172226	4.295798301696777
thinks	2031	thinks	2	bert-base-cased	bert-base-cased	False	0.000988771440461278	9.982075691223145
the	2031	the	3	bert-base-cased	bert-base-cased	False	0.05357528477907181	4.222288608551025
teachers	2031	teachers	4	bert-base-cased	bert-base-cased	False	0.0015010538045316935	9.37980842590332
maneuvers	2031	maneuvers	5	bert-base-cased	bert-base-cased	False	1.0760353719163618e-09	29.791627883911133
The	2032	The	0	bert-base-cased	bert-base-cased	False	0.7313317656517029	0.45140203833580017
teacher	2032	teacher	1	bert-base-cased	bert-base-cased	False	0.05267377197742462	4.246771335601807
thinks	2032	thinks	2	bert-base-cased	bert-base-cased	False	0.0009299860685132444	10.070503234863281
the	2032	the	3	bert-base-cased	bert-base-cased	False	0.15368585288524628	2.7019436359405518
teachers	2032	teachers	4	bert-base-cased	bert-base-cased	False	4.2731568100862205e-05	14.514338493347168
maneuver	2032	maneuver	5	bert-base-cased	bert-base-cased	False	1.8283113911721216e-09	29.026840209960938
The	2033	The	0	bert-base-cased	bert-base-cased	False	0.8112074136734009	0.3018572926521301
teacher	2033	teacher	1	bert-base-cased	bert-base-cased	False	0.04150031507015228	4.590734004974365
thinks	2033	thinks	2	bert-base-cased	bert-base-cased	False	0.003947268705815077	7.98492956161499
the	2033	the	3	bert-base-cased	bert-base-cased	False	0.23256666958332062	2.1042838096618652
teachers	2033	teachers	4	bert-base-cased	bert-base-cased	False	0.00039083141018636525	11.321166038513184
manipulate	2033	manipulates	5	bert-base-cased	bert-base-cased	False	8.486225124215707e-05	13.524517059326172
##s	2033	manipulates	5	bert-base-cased	bert-base-cased	False	6.44205829303246e-06	17.244047164916992
The	2034	The	0	bert-base-cased	bert-base-cased	False	0.7812047600746155	0.3562273383140564
teacher	2034	teacher	1	bert-base-cased	bert-base-cased	False	0.04094329848885536	4.610229015350342
thinks	2034	thinks	2	bert-base-cased	bert-base-cased	False	0.002700462006032467	8.532577514648438
the	2034	the	3	bert-base-cased	bert-base-cased	False	0.1609821915626526	2.6350269317626953
teachers	2034	teachers	4	bert-base-cased	bert-base-cased	False	0.023666340857744217	5.40101957321167
manipulate	2034	manipulate	5	bert-base-cased	bert-base-cased	False	4.480694038022648e-09	27.733631134033203
The	2035	The	0	bert-base-cased	bert-base-cased	False	0.7135586142539978	0.4868961274623871
teacher	2035	teacher	1	bert-base-cased	bert-base-cased	False	0.04199538379907608	4.573625564575195
thinks	2035	thinks	2	bert-base-cased	bert-base-cased	False	0.0009565326618030667	10.029897689819336
the	2035	the	3	bert-base-cased	bert-base-cased	False	0.15294460952281952	2.708918809890747
teachers	2035	teachers	4	bert-base-cased	bert-base-cased	False	0.0007842579507268965	10.316384315490723
manufactures	2035	manufactures	5	bert-base-cased	bert-base-cased	False	5.7967461941643705e-09	27.362110137939453
The	2036	The	0	bert-base-cased	bert-base-cased	False	0.7282816171646118	0.4574316143989563
teacher	2036	teacher	1	bert-base-cased	bert-base-cased	False	0.03397093340754509	4.8795552253723145
thinks	2036	thinks	2	bert-base-cased	bert-base-cased	False	0.0004106757405679673	11.249712944030762
the	2036	the	3	bert-base-cased	bert-base-cased	False	0.15093408524990082	2.7280094623565674
teachers	2036	teachers	4	bert-base-cased	bert-base-cased	False	0.010346269235014915	6.594745635986328
manufacture	2036	manufacture	5	bert-base-cased	bert-base-cased	False	3.105049728446829e-08	24.94080924987793
The	2037	The	0	bert-base-cased	bert-base-cased	False	0.7096288800239563	0.4948633909225464
teacher	2037	teacher	1	bert-base-cased	bert-base-cased	False	0.07721220701932907	3.6950273513793945
thinks	2037	thinks	2	bert-base-cased	bert-base-cased	False	0.000881695537827909	10.147431373596191
the	2037	the	3	bert-base-cased	bert-base-cased	False	0.20965224504470825	2.253929853439331
teachers	2037	teachers	4	bert-base-cased	bert-base-cased	False	0.000470182450953871	11.054491996765137
man	2037	mans	5	bert-base-cased	bert-base-cased	False	0.00021454133093357086	12.186456680297852
##s	2037	mans	5	bert-base-cased	bert-base-cased	False	2.354790467506973e-06	18.69597053527832
The	2038	The	0	bert-base-cased	bert-base-cased	False	0.7821804285049438	0.35442668199539185
teacher	2038	teacher	1	bert-base-cased	bert-base-cased	False	0.11239723861217499	3.1533215045928955
thinks	2038	thinks	2	bert-base-cased	bert-base-cased	False	0.0005620993906632066	10.796887397766113
the	2038	the	3	bert-base-cased	bert-base-cased	False	0.10615185648202896	3.2357985973358154
teachers	2038	teachers	4	bert-base-cased	bert-base-cased	False	7.707582881266717e-06	16.98529052734375
man	2038	man	5	bert-base-cased	bert-base-cased	False	6.365442573041946e-07	20.583236694335938
The	2039	The	0	bert-base-cased	bert-base-cased	False	0.73491370677948	0.4443531930446625
teacher	2039	teacher	1	bert-base-cased	bert-base-cased	False	0.045068178325891495	4.471746921539307
thinks	2039	thinks	2	bert-base-cased	bert-base-cased	False	0.0005702676717191935	10.776073455810547
the	2039	the	3	bert-base-cased	bert-base-cased	False	0.22417224943637848	2.157320499420166
teachers	2039	teachers	4	bert-base-cased	bert-base-cased	False	8.8477463577874e-05	13.464330673217773
march	2039	marches	5	bert-base-cased	bert-base-cased	False	1.1756275171137531e-06	19.698137283325195
##es	2039	marches	5	bert-base-cased	bert-base-cased	False	2.903298934597842e-07	21.715803146362305
The	2040	The	0	bert-base-cased	bert-base-cased	False	0.7533095479011536	0.4086852967739105
teacher	2040	teacher	1	bert-base-cased	bert-base-cased	False	0.049396488815546036	4.339447498321533
thinks	2040	thinks	2	bert-base-cased	bert-base-cased	False	0.0002682367921806872	11.864205360412598
the	2040	the	3	bert-base-cased	bert-base-cased	False	0.2166624516248703	2.2064788341522217
teachers	2040	teachers	4	bert-base-cased	bert-base-cased	False	0.001636200351640582	9.2554349899292
march	2040	march	5	bert-base-cased	bert-base-cased	False	1.081731948460174e-08	26.462081909179688
The	2041	The	0	bert-base-cased	bert-base-cased	False	0.7785350680351257	0.3611660599708557
teacher	2041	teacher	1	bert-base-cased	bert-base-cased	False	0.04544283077120781	4.459803581237793
thinks	2041	thinks	2	bert-base-cased	bert-base-cased	False	0.00023298882297240198	12.067451477050781
the	2041	the	3	bert-base-cased	bert-base-cased	False	0.08211275190114975	3.6062498092651367
teachers	2041	teachers	4	bert-base-cased	bert-base-cased	False	0.0008950905175879598	10.125679016113281
markets	2041	markets	5	bert-base-cased	bert-base-cased	False	9.293152025691143e-09	26.681184768676758
The	2042	The	0	bert-base-cased	bert-base-cased	False	0.7621231079101562	0.3919040858745575
teacher	2042	teacher	1	bert-base-cased	bert-base-cased	False	0.04030700400471687	4.63282585144043
thinks	2042	thinks	2	bert-base-cased	bert-base-cased	False	0.00016081403009593487	12.60231876373291
the	2042	the	3	bert-base-cased	bert-base-cased	False	0.13260570168495178	2.914785385131836
teachers	2042	teachers	4	bert-base-cased	bert-base-cased	False	7.115787593647838e-05	13.778616905212402
market	2042	market	5	bert-base-cased	bert-base-cased	False	2.7870404650798264e-08	25.096691131591797
The	2043	The	0	bert-base-cased	bert-base-cased	False	0.7680086493492126	0.3808055818080902
teacher	2043	teacher	1	bert-base-cased	bert-base-cased	False	0.0612221322953701	4.0298027992248535
thinks	2043	thinks	2	bert-base-cased	bert-base-cased	False	0.00016030750703066587	12.606870651245117
the	2043	the	3	bert-base-cased	bert-base-cased	False	0.13064953684806824	2.9362261295318604
teachers	2043	teachers	4	bert-base-cased	bert-base-cased	False	0.006637250073254108	7.235198497772217
marks	2043	marks	5	bert-base-cased	bert-base-cased	False	9.204472739554603e-09	26.695016860961914
The	2044	The	0	bert-base-cased	bert-base-cased	False	0.7792519330978394	0.3598382771015167
teacher	2044	teacher	1	bert-base-cased	bert-base-cased	False	0.07318677008152008	3.772273302078247
thinks	2044	thinks	2	bert-base-cased	bert-base-cased	False	0.00029983994318172336	11.703519821166992
the	2044	the	3	bert-base-cased	bert-base-cased	False	0.2149832844734192	2.2177035808563232
teachers	2044	teachers	4	bert-base-cased	bert-base-cased	False	0.001315343426540494	9.570344924926758
mark	2044	mark	5	bert-base-cased	bert-base-cased	False	9.91502524527732e-09	26.587736129760742
The	2045	The	0	bert-base-cased	bert-base-cased	False	0.7510277628898621	0.4130619168281555
teacher	2045	teacher	1	bert-base-cased	bert-base-cased	False	0.04339262843132019	4.526406288146973
thinks	2045	thinks	2	bert-base-cased	bert-base-cased	False	0.0006209205603227019	10.653303146362305
the	2045	the	3	bert-base-cased	bert-base-cased	False	0.13128408789634705	2.9292359352111816
teachers	2045	teachers	4	bert-base-cased	bert-base-cased	False	7.965132681420073e-05	13.615942001342773
marries	2045	marries	5	bert-base-cased	bert-base-cased	False	1.0568853348047469e-08	26.49560546875
The	2046	The	0	bert-base-cased	bert-base-cased	False	0.7943581938743591	0.332138329744339
teacher	2046	teacher	1	bert-base-cased	bert-base-cased	False	0.030582105740904808	5.031168460845947
thinks	2046	thinks	2	bert-base-cased	bert-base-cased	False	0.0027555155102163553	8.503461837768555
the	2046	the	3	bert-base-cased	bert-base-cased	False	0.10098408907651901	3.307800054550171
teachers	2046	teachers	4	bert-base-cased	bert-base-cased	False	0.001541409408673644	9.341534614562988
marry	2046	marry	5	bert-base-cased	bert-base-cased	False	1.53190200080644e-07	22.638172149658203
The	2047	The	0	bert-base-cased	bert-base-cased	False	0.8389057517051697	0.25341933965682983
teacher	2047	teacher	1	bert-base-cased	bert-base-cased	False	0.04229436442255974	4.563390731811523
thinks	2047	thinks	2	bert-base-cased	bert-base-cased	False	0.0012021836591884494	9.700126647949219
the	2047	the	3	bert-base-cased	bert-base-cased	False	0.1746467798948288	2.5174880027770996
teachers	2047	teachers	4	bert-base-cased	bert-base-cased	False	0.00018426433962304145	12.405935287475586
ma	2047	marvels	5	bert-base-cased	bert-base-cased	False	1.3040224075666629e-05	16.22667121887207
##rve	2047	marvels	5	bert-base-cased	bert-base-cased	False	0.0015258491039276123	9.356171607971191
##ls	2047	marvels	5	bert-base-cased	bert-base-cased	False	0.004196912050247192	7.896456241607666
The	2048	The	0	bert-base-cased	bert-base-cased	False	0.859770655632019	0.2179761826992035
teacher	2048	teacher	1	bert-base-cased	bert-base-cased	False	0.04191140457987785	4.576513290405273
thinks	2048	thinks	2	bert-base-cased	bert-base-cased	False	0.000718196330126375	10.443334579467773
the	2048	the	3	bert-base-cased	bert-base-cased	False	0.31342241168022156	1.6738197803497314
teachers	2048	teachers	4	bert-base-cased	bert-base-cased	False	0.024605685845017433	5.344864368438721
ma	2048	marvel	5	bert-base-cased	bert-base-cased	False	1.3040224075666629e-05	16.22667121887207
##rve	2048	marvel	5	bert-base-cased	bert-base-cased	False	0.0015258491039276123	9.356171607971191
##l	2048	marvel	5	bert-base-cased	bert-base-cased	False	0.07781022042036057	3.683896541595459
The	2049	The	0	bert-base-cased	bert-base-cased	False	0.7906730771064758	0.3388468027114868
teacher	2049	teacher	1	bert-base-cased	bert-base-cased	False	0.08145811408758163	3.6177978515625
thinks	2049	thinks	2	bert-base-cased	bert-base-cased	False	5.373009844333865e-05	14.183910369873047
the	2049	the	3	bert-base-cased	bert-base-cased	False	0.11234188824892044	3.1540322303771973
teachers	2049	teachers	4	bert-base-cased	bert-base-cased	False	0.0004355964483693242	11.16472053527832
massage	2049	massages	5	bert-base-cased	bert-base-cased	False	4.753465418616543e-06	17.682588577270508
##s	2049	massages	5	bert-base-cased	bert-base-cased	False	5.610036532743834e-05	14.121630668640137
The	2050	The	0	bert-base-cased	bert-base-cased	False	0.7401601672172546	0.43409061431884766
teacher	2050	teacher	1	bert-base-cased	bert-base-cased	False	0.03862648457288742	4.694265842437744
thinks	2050	thinks	2	bert-base-cased	bert-base-cased	False	0.0005191398086026311	10.911589622497559
the	2050	the	3	bert-base-cased	bert-base-cased	False	0.036677394062280655	4.768965244293213
teachers	2050	teachers	4	bert-base-cased	bert-base-cased	False	0.00014954761718399823	12.707107543945312
massage	2050	massage	5	bert-base-cased	bert-base-cased	False	6.786706752137661e-09	27.134641647338867
The	2051	The	0	bert-base-cased	bert-base-cased	False	0.7571642994880676	0.40132173895835876
teacher	2051	teacher	1	bert-base-cased	bert-base-cased	False	0.03800828382372856	4.7175421714782715
thinks	2051	thinks	2	bert-base-cased	bert-base-cased	False	0.00017920848040375859	12.446073532104492
the	2051	the	3	bert-base-cased	bert-base-cased	False	0.18287530541419983	2.4510679244995117
teachers	2051	teachers	4	bert-base-cased	bert-base-cased	False	0.0016653684433549643	9.22994327545166
masters	2051	masters	5	bert-base-cased	bert-base-cased	False	1.1524314835753557e-08	26.370742797851562
The	2052	The	0	bert-base-cased	bert-base-cased	False	0.7745165824890137	0.3686319589614868
teacher	2052	teacher	1	bert-base-cased	bert-base-cased	False	0.04139598831534386	4.594365119934082
thinks	2052	thinks	2	bert-base-cased	bert-base-cased	False	0.00016746878100093454	12.54382038116455
the	2052	the	3	bert-base-cased	bert-base-cased	False	0.22559970617294312	2.148162841796875
teachers	2052	teachers	4	bert-base-cased	bert-base-cased	False	0.0002469885512255132	11.983267784118652
master	2052	master	5	bert-base-cased	bert-base-cased	False	1.0752753354381639e-07	23.14879035949707
The	2053	The	0	bert-base-cased	bert-base-cased	False	0.7863017320632935	0.3468450903892517
teacher	2053	teacher	1	bert-base-cased	bert-base-cased	False	0.0674225389957428	3.890625238418579
thinks	2053	thinks	2	bert-base-cased	bert-base-cased	False	8.525778684997931e-05	13.51780891418457
the	2053	the	3	bert-base-cased	bert-base-cased	False	0.12844014167785645	2.960831880569458
teachers	2053	teachers	4	bert-base-cased	bert-base-cased	False	6.436786497943103e-05	13.923299789428711
matches	2053	matches	5	bert-base-cased	bert-base-cased	False	2.5388928293068602e-08	25.231225967407227
The	2054	The	0	bert-base-cased	bert-base-cased	False	0.7931187748908997	0.33439114689826965
teacher	2054	teacher	1	bert-base-cased	bert-base-cased	False	0.06249894201755524	4.000024318695068
thinks	2054	thinks	2	bert-base-cased	bert-base-cased	False	2.0856668925262056e-05	15.549131393432617
the	2054	the	3	bert-base-cased	bert-base-cased	False	0.16832955181598663	2.5706396102905273
teachers	2054	teachers	4	bert-base-cased	bert-base-cased	False	0.0014417388010770082	9.43797492980957
match	2054	match	5	bert-base-cased	bert-base-cased	False	7.882743346954157e-08	23.59672737121582
The	2055	The	0	bert-base-cased	bert-base-cased	False	0.8398732542991638	0.2517564296722412
teacher	2055	teacher	1	bert-base-cased	bert-base-cased	False	0.05039460211992264	4.310586929321289
thinks	2055	thinks	2	bert-base-cased	bert-base-cased	False	0.013227180577814579	6.240350723266602
the	2055	the	3	bert-base-cased	bert-base-cased	False	0.3065701425075531	1.7057108879089355
teachers	2055	teachers	4	bert-base-cased	bert-base-cased	False	3.231622758903541e-05	14.917381286621094
material	2055	materializes	5	bert-base-cased	bert-base-cased	False	5.9245885495329276e-05	14.042925834655762
##izes	2055	materializes	5	bert-base-cased	bert-base-cased	False	9.937309641827596e-09	26.584497451782227
The	2056	The	0	bert-base-cased	bert-base-cased	False	0.8488189578056335	0.23647117614746094
teacher	2056	teacher	1	bert-base-cased	bert-base-cased	False	0.056843653321266174	4.136857032775879
thinks	2056	thinks	2	bert-base-cased	bert-base-cased	False	0.005154811777174473	7.599864482879639
the	2056	the	3	bert-base-cased	bert-base-cased	False	0.21516896784305573	2.2164580821990967
teachers	2056	teachers	4	bert-base-cased	bert-base-cased	False	0.0012259167851880193	9.67192268371582
material	2056	materialize	5	bert-base-cased	bert-base-cased	False	5.9245885495329276e-05	14.042925834655762
##ize	2056	materialize	5	bert-base-cased	bert-base-cased	False	8.656819261432247e-09	26.78351593017578
The	2057	The	0	bert-base-cased	bert-base-cased	False	0.7923293709754944	0.3358278274536133
teacher	2057	teacher	1	bert-base-cased	bert-base-cased	False	0.1093229427933693	3.1933319568634033
thinks	2057	thinks	2	bert-base-cased	bert-base-cased	False	0.0001530314184492454	12.673884391784668
the	2057	the	3	bert-base-cased	bert-base-cased	False	0.010746189393103123	6.5400309562683105
teachers	2057	teachers	4	bert-base-cased	bert-base-cased	False	0.00015462178271263838	12.658968925476074
matters	2057	matters	5	bert-base-cased	bert-base-cased	False	8.084528957397197e-08	23.560260772705078
The	2058	The	0	bert-base-cased	bert-base-cased	False	0.7884564399719238	0.34289705753326416
teacher	2058	teacher	1	bert-base-cased	bert-base-cased	False	0.09622263163328171	3.3774797916412354
thinks	2058	thinks	2	bert-base-cased	bert-base-cased	False	0.001482684863731265	9.39757251739502
the	2058	the	3	bert-base-cased	bert-base-cased	False	0.16123934090137482	2.6327242851257324
teachers	2058	teachers	4	bert-base-cased	bert-base-cased	False	0.0008322392241097987	10.230713844299316
matter	2058	matter	5	bert-base-cased	bert-base-cased	False	3.902708272107702e-07	21.289020538330078
The	2059	The	0	bert-base-cased	bert-base-cased	False	0.8733957409858704	0.19529259204864502
teacher	2059	teacher	1	bert-base-cased	bert-base-cased	False	0.05510977283120155	4.181548118591309
thinks	2059	thinks	2	bert-base-cased	bert-base-cased	False	0.00441034696996212	7.824892044067383
the	2059	the	3	bert-base-cased	bert-base-cased	False	0.2627755105495453	1.9280973672866821
teachers	2059	teachers	4	bert-base-cased	bert-base-cased	False	2.4662289433763362e-05	15.307333946228027
mature	2059	matures	5	bert-base-cased	bert-base-cased	False	0.00014731449482496828	12.728813171386719
##s	2059	matures	5	bert-base-cased	bert-base-cased	False	4.7424509830307215e-07	21.007863998413086
The	2060	The	0	bert-base-cased	bert-base-cased	False	0.791151225566864	0.3379746377468109
teacher	2060	teacher	1	bert-base-cased	bert-base-cased	False	0.05182899907231331	4.270096778869629
thinks	2060	thinks	2	bert-base-cased	bert-base-cased	False	0.0016324176685884595	9.258773803710938
the	2060	the	3	bert-base-cased	bert-base-cased	False	0.11777020245790482	3.0859534740448
teachers	2060	teachers	4	bert-base-cased	bert-base-cased	False	0.0013140012742951512	9.571817398071289
mature	2060	mature	5	bert-base-cased	bert-base-cased	False	8.597302425528142e-09	26.793468475341797
The	2061	The	0	bert-base-cased	bert-base-cased	False	0.7812012434005737	0.3562338054180145
teacher	2061	teacher	1	bert-base-cased	bert-base-cased	False	0.052079446613788605	4.263142108917236
thinks	2061	thinks	2	bert-base-cased	bert-base-cased	False	0.0007292780792340636	10.421243667602539
the	2061	the	3	bert-base-cased	bert-base-cased	False	0.32587650418281555	1.617602825164795
teachers	2061	teachers	4	bert-base-cased	bert-base-cased	False	0.0068597435019910336	7.187629699707031
ma	2061	mauls	5	bert-base-cased	bert-base-cased	False	1.3040224075666629e-05	16.22667121887207
##ul	2061	mauls	5	bert-base-cased	bert-base-cased	False	0.004669058136641979	7.742652893066406
##s	2061	mauls	5	bert-base-cased	bert-base-cased	False	3.0842697924526874e-06	18.306638717651367
The	2062	The	0	bert-base-cased	bert-base-cased	False	0.7682008743286133	0.3804445266723633
teacher	2062	teacher	1	bert-base-cased	bert-base-cased	False	0.046197932213544846	4.436028003692627
thinks	2062	thinks	2	bert-base-cased	bert-base-cased	False	0.0005380514194257557	10.859968185424805
the	2062	the	3	bert-base-cased	bert-base-cased	False	0.38101691007614136	1.3920730352401733
teachers	2062	teachers	4	bert-base-cased	bert-base-cased	False	0.005814353469759226	7.426165580749512
ma	2062	maul	5	bert-base-cased	bert-base-cased	False	4.6781365199422e-06	17.70563507080078
##ul	2062	maul	5	bert-base-cased	bert-base-cased	False	1.3789808690489735e-05	16.146038055419922
The	2063	The	0	bert-base-cased	bert-base-cased	False	0.8359569311141968	0.25849947333335876
teacher	2063	teacher	1	bert-base-cased	bert-base-cased	False	0.11195328086614609	3.159031391143799
thinks	2063	thinks	2	bert-base-cased	bert-base-cased	False	0.001719960942864418	9.183408737182617
the	2063	the	3	bert-base-cased	bert-base-cased	False	0.12985017895698547	2.945080041885376
teachers	2063	teachers	4	bert-base-cased	bert-base-cased	False	0.00031405131448991597	11.636712074279785
ma	2063	maximizes	5	bert-base-cased	bert-base-cased	False	7.492460281355307e-05	13.704200744628906
##xi	2063	maximizes	5	bert-base-cased	bert-base-cased	False	0.0032457071356475353	8.267251014709473
##mize	2063	maximizes	5	bert-base-cased	bert-base-cased	False	0.4847221374511719	1.0447701215744019
##s	2063	maximizes	5	bert-base-cased	bert-base-cased	False	2.856433184206253e-06	18.417354583740234
The	2064	The	0	bert-base-cased	bert-base-cased	False	0.8285538554191589	0.27133265137672424
teacher	2064	teacher	1	bert-base-cased	bert-base-cased	False	0.08650410175323486	3.531087636947632
thinks	2064	thinks	2	bert-base-cased	bert-base-cased	False	0.004908348433673382	7.670546531677246
the	2064	the	3	bert-base-cased	bert-base-cased	False	0.061610180884599686	4.020687580108643
teachers	2064	teachers	4	bert-base-cased	bert-base-cased	False	0.01073082722723484	6.542094707489014
ma	2064	maximize	5	bert-base-cased	bert-base-cased	False	1.3040224075666629e-05	16.22667121887207
##xi	2064	maximize	5	bert-base-cased	bert-base-cased	False	0.0029210890643298626	8.419278144836426
##mize	2064	maximize	5	bert-base-cased	bert-base-cased	False	5.5471077757829335e-06	17.4598331451416
The	2065	The	0	bert-base-cased	bert-base-cased	False	0.7810503244400024	0.35651254653930664
teacher	2065	teacher	1	bert-base-cased	bert-base-cased	False	0.05417152866721153	4.2063212394714355
thinks	2065	thinks	2	bert-base-cased	bert-base-cased	False	0.001317360787652433	9.568133354187012
the	2065	the	3	bert-base-cased	bert-base-cased	False	0.04195772483944893	4.574919700622559
teachers	2065	teachers	4	bert-base-cased	bert-base-cased	False	0.00010009711695602164	13.286312103271484
means	2065	means	5	bert-base-cased	bert-base-cased	False	7.387437221950677e-07	20.368423461914062
The	2066	The	0	bert-base-cased	bert-base-cased	False	0.7756566405296326	0.36650991439819336
teacher	2066	teacher	1	bert-base-cased	bert-base-cased	False	0.05386332795023918	4.214552879333496
thinks	2066	thinks	2	bert-base-cased	bert-base-cased	False	0.007732678670436144	7.014815807342529
the	2066	the	3	bert-base-cased	bert-base-cased	False	0.2805135250091553	1.8338576555252075
teachers	2066	teachers	4	bert-base-cased	bert-base-cased	False	0.010225019417703152	6.611752510070801
mean	2066	mean	5	bert-base-cased	bert-base-cased	False	3.6578821891453117e-06	18.06056022644043
The	2067	The	0	bert-base-cased	bert-base-cased	False	0.7285562753677368	0.4568876326084137
teacher	2067	teacher	1	bert-base-cased	bert-base-cased	False	0.07561463862657547	3.7251906394958496
thinks	2067	thinks	2	bert-base-cased	bert-base-cased	False	0.0003601366188377142	11.439167976379395
the	2067	the	3	bert-base-cased	bert-base-cased	False	0.06157217547297478	4.021577835083008
teachers	2067	teachers	4	bert-base-cased	bert-base-cased	False	0.009689614176750183	6.689344882965088
measures	2067	measures	5	bert-base-cased	bert-base-cased	False	2.704865309510751e-08	25.139867782592773
The	2068	The	0	bert-base-cased	bert-base-cased	False	0.7360468506813049	0.44213053584098816
teacher	2068	teacher	1	bert-base-cased	bert-base-cased	False	0.08995866030454636	3.4745941162109375
thinks	2068	thinks	2	bert-base-cased	bert-base-cased	False	0.0002361598308198154	12.047948837280273
the	2068	the	3	bert-base-cased	bert-base-cased	False	0.14187581837177277	2.8172993659973145
teachers	2068	teachers	4	bert-base-cased	bert-base-cased	False	0.000485520955407992	11.0081787109375
measure	2068	measure	5	bert-base-cased	bert-base-cased	False	1.1090924623147203e-08	26.426044464111328
The	2069	The	0	bert-base-cased	bert-base-cased	False	0.8481867909431458	0.23754608631134033
teacher	2069	teacher	1	bert-base-cased	bert-base-cased	False	0.05204490199685097	4.26409912109375
thinks	2069	thinks	2	bert-base-cased	bert-base-cased	False	0.0007715713582001626	10.339912414550781
the	2069	the	3	bert-base-cased	bert-base-cased	False	0.17389090359210968	2.523745536804199
teachers	2069	teachers	4	bert-base-cased	bert-base-cased	False	0.0007154099876061082	10.448942184448242
media	2069	mediates	5	bert-base-cased	bert-base-cased	False	3.145632490486605e-06	18.27821922302246
##tes	2069	mediates	5	bert-base-cased	bert-base-cased	False	2.2527083274326287e-05	15.437979698181152
The	2070	The	0	bert-base-cased	bert-base-cased	False	0.8562648892402649	0.2238709181547165
teacher	2070	teacher	1	bert-base-cased	bert-base-cased	False	0.05855478718876839	4.094069004058838
thinks	2070	thinks	2	bert-base-cased	bert-base-cased	False	0.0005634231492877007	10.793493270874023
the	2070	the	3	bert-base-cased	bert-base-cased	False	0.13572470843791962	2.881244659423828
teachers	2070	teachers	4	bert-base-cased	bert-base-cased	False	0.035124339163303375	4.831385135650635
media	2070	mediate	5	bert-base-cased	bert-base-cased	False	3.145632490486605e-06	18.27821922302246
##te	2070	mediate	5	bert-base-cased	bert-base-cased	False	5.0016376917483285e-05	14.287240028381348
The	2071	The	0	bert-base-cased	bert-base-cased	False	0.777283251285553	0.3634876608848572
teacher	2071	teacher	1	bert-base-cased	bert-base-cased	False	0.04736041650176048	4.400174617767334
thinks	2071	thinks	2	bert-base-cased	bert-base-cased	False	0.0017547030001878738	9.154557228088379
the	2071	the	3	bert-base-cased	bert-base-cased	False	0.14704687893390656	2.7656519412994385
teachers	2071	teachers	4	bert-base-cased	bert-base-cased	False	0.00014364829985424876	12.76517105102539
meets	2071	meets	5	bert-base-cased	bert-base-cased	False	8.864818568099508e-08	23.42733383178711
The	2072	The	0	bert-base-cased	bert-base-cased	False	0.8203335404396057	0.2857174575328827
teacher	2072	teacher	1	bert-base-cased	bert-base-cased	False	0.044224098324775696	4.4990234375
thinks	2072	thinks	2	bert-base-cased	bert-base-cased	False	0.0022462329361587763	8.798276901245117
the	2072	the	3	bert-base-cased	bert-base-cased	False	0.16956746578216553	2.5600686073303223
teachers	2072	teachers	4	bert-base-cased	bert-base-cased	False	0.003277988638728857	8.252973556518555
meet	2072	meet	5	bert-base-cased	bert-base-cased	False	4.941593942930922e-07	20.94852066040039
The	2073	The	0	bert-base-cased	bert-base-cased	False	0.7484777569770813	0.41796863079071045
teacher	2073	teacher	1	bert-base-cased	bert-base-cased	False	0.05976817384362221	4.064478874206543
thinks	2073	thinks	2	bert-base-cased	bert-base-cased	False	0.0011680088937282562	9.741732597351074
the	2073	the	3	bert-base-cased	bert-base-cased	False	0.22520112991333008	2.150714159011841
