token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
ince	2093	 mince	2	gpt2	gpt2	False	0.00023713840346317738	12.041982650756836
The	2094	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2094	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmin	2094	 minces	2	gpt2	gpt2	False	1.823942852752225e-06	19.06450843811035
ces	2094	 minces	2	gpt2	gpt2	False	0.0009920825250446796	9.977252006530762
The	2095	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2095	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmind	2095	 mind	2	gpt2	gpt2	False	3.0398963644984178e-05	15.00561809539795
The	2096	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2096	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġminds	2096	 minds	2	gpt2	gpt2	False	3.0937437713873805e-06	18.302215576171875
The	2097	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2097	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġminimize	2097	 minimize	2	gpt2	gpt2	False	8.765836412294448e-08	23.443532943725586
The	2098	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2098	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġminim	2098	 minimizes	2	gpt2	gpt2	False	1.401937424816424e-06	19.44414710998535
izes	2098	 minimizes	2	gpt2	gpt2	False	0.6267120242118835	0.6741254329681396
The	2099	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2099	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmirror	2099	 mirror	2	gpt2	gpt2	False	6.560078986694862e-07	20.539783477783203
The	2100	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2100	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmirrors	2100	 mirrors	2	gpt2	gpt2	False	5.412006203187048e-07	20.817333221435547
The	2101	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2101	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmisinterpret	2101	 misinterpret	2	gpt2	gpt2	False	3.92415904570953e-06	17.959184646606445
The	2102	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2102	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmis	2102	 misinterprets	2	gpt2	gpt2	False	3.473949254839681e-05	14.813063621520996
inter	2102	 misinterprets	2	gpt2	gpt2	False	0.04212194308638573	4.569284439086914
pre	2102	 misinterprets	2	gpt2	gpt2	False	0.9891534447669983	0.015733717009425163
ts	2102	 misinterprets	2	gpt2	gpt2	False	0.9967807531356812	0.0046518463641405106
The	2103	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2103	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmisrepresent	2103	 misrepresent	2	gpt2	gpt2	False	2.9260600058478303e-06	18.38260841369629
The	2104	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2104	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmis	2104	 misrepresents	2	gpt2	gpt2	False	3.473949254839681e-05	14.813063621520996
rep	2104	 misrepresents	2	gpt2	gpt2	False	0.05942321568727493	4.072829723358154
resents	2104	 misrepresents	2	gpt2	gpt2	False	0.9991505146026611	0.0012260591611266136
The	2105	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2105	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmiss	2105	 miss	2	gpt2	gpt2	False	3.295158194305259e-06	18.21122169494629
The	2106	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2106	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmisses	2106	 misses	2	gpt2	gpt2	False	2.9678010832867585e-05	15.04024600982666
The	2107	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2107	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmist	2107	 mistreat	2	gpt2	gpt2	False	1.4314606232801452e-05	16.092151641845703
reat	2107	 mistreat	2	gpt2	gpt2	False	0.02104797400534153	5.570174694061279
The	2108	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2108	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmist	2108	 mistreats	2	gpt2	gpt2	False	1.4314606232801452e-05	16.092151641845703
reat	2108	 mistreats	2	gpt2	gpt2	False	0.02104797400534153	5.570174694061279
s	2108	 mistreats	2	gpt2	gpt2	False	0.9769086241722107	0.033704448491334915
The	2109	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2109	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmitigate	2109	 mitigate	2	gpt2	gpt2	False	2.9956066072145404e-08	24.992576599121094
The	2110	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2110	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmit	2110	 mitigates	2	gpt2	gpt2	False	1.2048998314639903e-06	19.662654876708984
ig	2110	 mitigates	2	gpt2	gpt2	False	0.4238256812095642	1.2384570837020874
ates	2110	 mitigates	2	gpt2	gpt2	False	0.9833590388298035	0.024209866300225258
The	2111	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2111	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmix	2111	 mix	2	gpt2	gpt2	False	5.6284603488165885e-05	14.116900444030762
The	2112	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2112	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmixes	2112	 mixes	2	gpt2	gpt2	False	6.631918495259015e-06	17.2021427154541
The	2113	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2113	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmoan	2113	 moan	2	gpt2	gpt2	False	3.5892554706151714e-07	21.40981101989746
The	2114	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2114	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmo	2114	 moans	2	gpt2	gpt2	False	2.3667048481001984e-06	18.688688278198242
ans	2114	 moans	2	gpt2	gpt2	False	0.24991126358509064	2.00051212310791
The	2115	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2115	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmobilize	2115	 mobilize	2	gpt2	gpt2	False	1.3358905981419866e-08	26.157623291015625
The	2116	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2116	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmobil	2116	 mobilizes	2	gpt2	gpt2	False	6.92634046117746e-07	20.461402893066406
izes	2116	 mobilizes	2	gpt2	gpt2	False	0.4439863860607147	1.1714125871658325
The	2117	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2117	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmodel	2117	 model	2	gpt2	gpt2	False	0.00035841576755046844	11.446078300476074
The	2118	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2118	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmodels	2118	 models	2	gpt2	gpt2	False	3.0760347726754844e-05	14.988568305969238
The	2119	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2119	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmoderate	2119	 moderate	2	gpt2	gpt2	False	2.957017386506777e-07	21.689353942871094
The	2120	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2120	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmoderates	2120	 moderates	2	gpt2	gpt2	False	1.613022249102869e-07	22.563730239868164
The	2121	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2121	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmodern	2121	 modernize	2	gpt2	gpt2	False	2.2010353859514e-06	18.793386459350586
ize	2121	 modernize	2	gpt2	gpt2	False	0.022868255153298378	5.450510025024414
The	2122	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2122	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmodern	2122	 modernizes	2	gpt2	gpt2	False	2.2010353859514e-06	18.793386459350586
izes	2122	 modernizes	2	gpt2	gpt2	False	0.27546435594558716	1.8600623607635498
The	2123	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2123	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmodify	2123	 modify	2	gpt2	gpt2	False	4.889766813676033e-08	24.285659790039062
The	2124	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2124	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmod	2124	 modifies	2	gpt2	gpt2	False	4.519436970440438e-06	17.75542640686035
ifies	2124	 modifies	2	gpt2	gpt2	False	0.10677947849035263	3.2272937297821045
The	2125	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2125	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġm	2125	 mollify	2	gpt2	gpt2	False	5.0890819693449885e-05	14.262234687805176
oll	2125	 mollify	2	gpt2	gpt2	False	0.0006059700972400606	10.68846607208252
ify	2125	 mollify	2	gpt2	gpt2	False	0.014153370633721352	6.1427106857299805
The	2126	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2126	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġm	2126	 mollifies	2	gpt2	gpt2	False	5.0890819693449885e-05	14.262234687805176
oll	2126	 mollifies	2	gpt2	gpt2	False	0.0006059700972400606	10.68846607208252
ifies	2126	 mollifies	2	gpt2	gpt2	False	0.07587991654872894	3.7201380729675293
The	2127	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2127	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmonitor	2127	 monitor	2	gpt2	gpt2	False	5.614112069451949e-06	17.4425106048584
The	2128	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2128	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmonitors	2128	 monitors	2	gpt2	gpt2	False	2.7964363198407227e-06	18.447978973388672
The	2129	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2129	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmonopol	2129	 monopolize	2	gpt2	gpt2	False	3.069373804009956e-07	21.63555145263672
ize	2129	 monopolize	2	gpt2	gpt2	False	0.014987923204898834	6.060055732727051
The	2130	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2130	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmonopol	2130	 monopolizes	2	gpt2	gpt2	False	3.069373804009956e-07	21.63555145263672
izes	2130	 monopolizes	2	gpt2	gpt2	False	0.034461818635463715	4.858857154846191
The	2131	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2131	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġm	2131	 mop	2	gpt2	gpt2	False	5.0890819693449885e-05	14.262234687805176
op	2131	 mop	2	gpt2	gpt2	False	0.0026836178731173277	8.541604995727539
The	2132	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2132	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġm	2132	 mops	2	gpt2	gpt2	False	5.0890819693449885e-05	14.262234687805176
ops	2132	 mops	2	gpt2	gpt2	False	0.000829939148388803	10.23470687866211
The	2133	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2133	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmortgage	2133	 mortgage	2	gpt2	gpt2	False	1.6203558743654867e-06	19.235258102416992
The	2134	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2134	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmortgages	2134	 mortgages	2	gpt2	gpt2	False	3.4531231563050824e-07	21.465595245361328
The	2135	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2135	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmotivate	2135	 motivate	2	gpt2	gpt2	False	4.280610355067438e-08	24.47760772705078
The	2136	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2136	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmotiv	2136	 motivates	2	gpt2	gpt2	False	5.130047497914347e-07	20.89452362060547
ates	2136	 motivates	2	gpt2	gpt2	False	0.9906925559043884	0.013490678742527962
The	2137	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2137	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmount	2137	 mount	2	gpt2	gpt2	False	2.7875323667103657e-06	18.452579498291016
The	2138	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2138	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmounts	2138	 mounts	2	gpt2	gpt2	False	2.3173192857939284e-06	18.719112396240234
The	2139	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2139	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmove	2139	 move	2	gpt2	gpt2	False	4.701032958109863e-05	14.376662254333496
The	2140	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2140	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmoves	2140	 moves	2	gpt2	gpt2	False	0.00010247573663946241	13.252429962158203
The	2141	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2141	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġm	2141	 mow	2	gpt2	gpt2	False	5.0890819693449885e-05	14.262234687805176
ow	2141	 mow	2	gpt2	gpt2	False	9.457502892473713e-05	13.368181228637695
The	2142	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2142	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġm	2142	 mows	2	gpt2	gpt2	False	5.0890819693449885e-05	14.262234687805176
ows	2142	 mows	2	gpt2	gpt2	False	0.0005461008986458182	10.838544845581055
The	2143	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2143	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmull	2143	 mull	2	gpt2	gpt2	False	1.7917650438903365e-06	19.090187072753906
The	2144	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2144	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmull	2144	 mulls	2	gpt2	gpt2	False	1.7917650438903365e-06	19.090187072753906
s	2144	 mulls	2	gpt2	gpt2	False	0.4595978856086731	1.1215559244155884
The	2145	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2145	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmultiply	2145	 multiply	2	gpt2	gpt2	False	9.167473535853787e-08	23.3789005279541
The	2146	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2146	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmultipl	2146	 multiplies	2	gpt2	gpt2	False	4.0565299741501804e-07	21.23324966430664
ies	2146	 multiplies	2	gpt2	gpt2	False	0.8560104370117188	0.22429968416690826
The	2147	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2147	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmuse	2147	 muse	2	gpt2	gpt2	False	7.481759922711717e-08	23.672046661376953
The	2148	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2148	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmus	2148	 muses	2	gpt2	gpt2	False	2.735035195655655e-06	18.480009078979492
es	2148	 muses	2	gpt2	gpt2	False	0.7064348459243774	0.5013715624809265
The	2149	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2149	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmuster	2149	 muster	2	gpt2	gpt2	False	2.3829910489325812e-08	25.322650909423828
The	2150	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2150	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmust	2150	 musters	2	gpt2	gpt2	False	0.01358402892947197	6.201944828033447
ers	2150	 musters	2	gpt2	gpt2	False	3.913723958248738e-06	17.96302604675293
The	2151	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2151	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġmute	2151	 mute	2	gpt2	gpt2	False	1.0177396347899048e-07	23.22812843322754
The	2152	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2152	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġm	2152	 mutes	2	gpt2	gpt2	False	5.0890819693449885e-05	14.262234687805176
utes	2152	 mutes	2	gpt2	gpt2	False	0.015355275012552738	6.025121688842773
The	2153	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2153	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġnail	2153	 nail	2	gpt2	gpt2	False	2.428760126349516e-07	21.973276138305664
The	2154	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2154	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġnails	2154	 nails	2	gpt2	gpt2	False	8.20980972093821e-07	20.216148376464844
The	2155	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2155	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġname	2155	 name	2	gpt2	gpt2	False	0.0006833524093963206	10.515082359313965
The	2156	The	0	gpt2	gpt2	False	1.0	0.0
Ġcustomer	2156	 customer	1	gpt2	gpt2	False	8.898238593246788e-05	13.456120491027832
Ġnames	2156	 names	2	gpt2	gpt2	False	0.00018554968119133264	12.395906448364258
The	2157	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2157	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnarrow	2157	 narrow	2	gpt2	gpt2	False	7.798817023285665e-06	16.968313217163086
The	2158	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2158	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnarrow	2158	 narrows	2	gpt2	gpt2	False	7.798817023285665e-06	16.968313217163086
s	2158	 narrows	2	gpt2	gpt2	False	0.9755576848983765	0.03570089116692543
The	2159	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2159	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnavigate	2159	 navigate	2	gpt2	gpt2	False	1.5773751727010676e-07	22.595970153808594
The	2160	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2160	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnavig	2160	 navigates	2	gpt2	gpt2	False	4.803099272976397e-06	17.6676025390625
ates	2160	 navigates	2	gpt2	gpt2	False	0.6014711260795593	0.7334325909614563
The	2161	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2161	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġn	2161	 naysay	2	gpt2	gpt2	False	3.054609624086879e-05	14.998652458190918
ays	2161	 naysay	2	gpt2	gpt2	False	0.00429933238774538	7.861671447753906
ay	2161	 naysay	2	gpt2	gpt2	False	0.017071213573217392	5.87229061126709
The	2162	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2162	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġn	2162	 naysays	2	gpt2	gpt2	False	3.054609624086879e-05	14.998652458190918
ays	2162	 naysays	2	gpt2	gpt2	False	0.00429933238774538	7.861671447753906
ays	2162	 naysays	2	gpt2	gpt2	False	0.0007716317195445299	10.339799880981445
The	2163	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2163	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġneed	2163	 need	2	gpt2	gpt2	False	0.00011249854287598282	13.117806434631348
The	2164	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2164	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġneeds	2164	 needs	2	gpt2	gpt2	False	0.0011936691589653492	9.710381507873535
The	2165	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2165	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnegotiate	2165	 negotiate	2	gpt2	gpt2	False	2.5236980150111776e-07	21.917957305908203
The	2166	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2166	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnegoti	2166	 negotiates	2	gpt2	gpt2	False	5.577816864388296e-06	17.451868057250977
ates	2166	 negotiates	2	gpt2	gpt2	False	0.9994654059410095	0.0007714797975495458
The	2167	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2167	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnet	2167	 net	2	gpt2	gpt2	False	2.2749766230845125e-06	18.745716094970703
The	2168	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2168	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnets	2168	 nets	2	gpt2	gpt2	False	6.9446191446331795e-06	17.13567352294922
The	2169	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2169	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnetwork	2169	 network	2	gpt2	gpt2	False	5.409093773778295e-06	17.49618148803711
The	2170	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2170	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnetworks	2170	 networks	2	gpt2	gpt2	False	2.7935122943745228e-06	18.449487686157227
The	2171	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2171	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnominate	2171	 nominate	2	gpt2	gpt2	False	1.7098395588277526e-08	25.801563262939453
The	2172	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2172	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnom	2172	 nominates	2	gpt2	gpt2	False	9.682856216386426e-06	16.65613555908203
inates	2172	 nominates	2	gpt2	gpt2	False	0.0439959391951561	4.506485939025879
The	2173	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2173	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnormal	2173	 normalize	2	gpt2	gpt2	False	7.644207471457776e-07	20.319129943847656
ize	2173	 normalize	2	gpt2	gpt2	False	0.008810790255665779	6.826512813568115
The	2174	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2174	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnormal	2174	 normalizes	2	gpt2	gpt2	False	7.644207471457776e-07	20.319129943847656
izes	2174	 normalizes	2	gpt2	gpt2	False	0.21464823186397552	2.219953775405884
The	2175	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2175	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnotch	2175	 notch	2	gpt2	gpt2	False	5.096349653399557e-08	24.22595977783203
The	2176	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2176	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnot	2176	 notches	2	gpt2	gpt2	False	0.00050958595238626	10.938386917114258
ches	2176	 notches	2	gpt2	gpt2	False	7.247419853229076e-05	13.75217342376709
The	2177	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2177	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnote	2177	 note	2	gpt2	gpt2	False	8.880676432454493e-06	16.780899047851562
The	2178	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2178	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnotes	2178	 notes	2	gpt2	gpt2	False	0.0002029019669862464	12.266929626464844
The	2179	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2179	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnotice	2179	 notice	2	gpt2	gpt2	False	3.627118758231518e-06	18.072744369506836
The	2180	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2180	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnotices	2180	 notices	2	gpt2	gpt2	False	5.556858377531171e-05	14.135371208190918
The	2181	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2181	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnotify	2181	 notify	2	gpt2	gpt2	False	8.423384656452981e-08	23.50102424621582
The	2182	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2182	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnot	2182	 notifies	2	gpt2	gpt2	False	0.00050958595238626	10.938386917114258
ifies	2182	 notifies	2	gpt2	gpt2	False	0.0027276158798485994	8.518143653869629
The	2183	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2183	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġn	2183	 nudge	2	gpt2	gpt2	False	3.054609624086879e-05	14.998652458190918
udge	2183	 nudge	2	gpt2	gpt2	False	0.010758827440440655	6.53833532333374
The	2184	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2184	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnud	2184	 nudges	2	gpt2	gpt2	False	3.1840418159845285e-06	18.260709762573242
ges	2184	 nudges	2	gpt2	gpt2	False	0.10012001544237137	3.320197582244873
The	2185	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2185	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnull	2185	 nullify	2	gpt2	gpt2	False	1.0346381031922647e-06	19.882442474365234
ify	2185	 nullify	2	gpt2	gpt2	False	0.016039308160543442	5.962244510650635
The	2186	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2186	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnull	2186	 nullifies	2	gpt2	gpt2	False	1.0346381031922647e-06	19.882442474365234
ifies	2186	 nullifies	2	gpt2	gpt2	False	0.31602588295936584	1.661885380744934
The	2187	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	2187	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġnurture	2187	 nurture	2	gpt2	gpt2	False	5.032788408243505e-08	24.24406623840332
