	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
2260	bert-base-cased	2261	1131	12	overcome	simple	unexpected	The farmer overcome	1.4625647359878258e-08	1.4625647359878258e-08	26.02692413330078	26.02692413330078
2261	bert-base-cased	2262	1131	12	overcome	simple	expected	The farmer overcomes	1.9130947748635663e-05	1.9130947748635663e-05	16.508724212646484	16.508724212646484
2262	bert-base-cased	2263	1132	12	overemphasize	simple	unexpected	The farmer overemphasize	0.0012958487335708792	0.0012958487335708792	12.146025848388671	12.146025848388671
2263	bert-base-cased	2264	1132	12	overemphasize	simple	expected	The farmer overemphasizes	0.1267594910066691	0.1267594910066691	10.763316249847412	10.763316249847412
2264	bert-base-cased	2265	1133	12	overhaul	simple	unexpected	The farmer overhaul	1.3277314359072534e-08	1.3277314359072534e-08	26.16646194458008	26.16646194458008
2265	bert-base-cased	2266	1133	12	overhaul	simple	expected	The farmer overhauls	9.354575280794672e-05	9.354575280794672e-05	17.73369789123535	17.73369789123535
2266	bert-base-cased	2267	1134	12	overlook	simple	unexpected	The farmer overlook	9.135914240232523e-06	9.135914240232523e-06	17.631495475769043	17.631495475769043
2267	bert-base-cased	2268	1134	12	overlook	simple	expected	The farmer overlooks	0.007683086951146789	0.007683086951146789	8.852131207784018	8.852131207784018
2268	bert-base-cased	2269	1135	12	overpower	simple	unexpected	The farmer overpower	8.437167757335828e-06	8.437167757335828e-06	20.155609130859375	20.155609130859375
2269	bert-base-cased	2270	1135	12	overpower	simple	expected	The farmer overpowers	0.0006874205040124236	0.0006874205040124236	11.621904055277506	11.621904055277506
2270	bert-base-cased	2271	1136	12	overpurchase	simple	unexpected	The farmer overpurchase	2.7594819442811058e-05	2.7594819442811058e-05	17.875062306722004	17.875062306722004
2271	bert-base-cased	2272	1136	12	overpurchase	simple	expected	The farmer overpurchases	0.00037166001726515	0.00037166001726515	14.013716220855713	14.013716220855713
2272	bert-base-cased	2273	1137	12	overreact	simple	unexpected	The farmer overreact	0.004351298887437801	0.004351298887437801	11.566812515258789	11.566812515258789
2273	bert-base-cased	2274	1137	12	overreact	simple	expected	The farmer overreacts	0.04114881493539237	0.04114881493539237	10.482596715291342	10.482596715291342
2274	bert-base-cased	2275	1138	12	override	simple	unexpected	The farmer override	8.475095050641812e-06	8.475095050641812e-06	19.428074836730957	19.428074836730957
2275	bert-base-cased	2276	1138	12	override	simple	expected	The farmer overrides	0.0005357162202319903	0.0005357162202319903	11.69591999053955	11.69591999053955
2276	bert-base-cased	2277	1139	12	overrule	simple	unexpected	The farmer overrule	0.002835888808476708	0.002835888808476708	13.096239884694418	13.096239884694418
2277	bert-base-cased	2278	1139	12	overrule	simple	expected	The farmer overrules	0.03375715367049754	0.03375715367049754	11.900915145874023	11.900915145874023
2278	bert-base-cased	2279	1140	12	oversee	simple	unexpected	The farmer oversee	3.7551379783451474e-09	3.7551379783451474e-09	27.988487243652344	27.988487243652344
2279	bert-base-cased	2280	1140	12	oversee	simple	expected	The farmer oversees	3.330951017233019e-07	3.330951017233019e-07	21.517562866210938	21.517562866210938
2280	bert-base-cased	2281	1141	12	overstate	simple	unexpected	The farmer overstate	1.139896448876243e-05	1.139896448876243e-05	16.427069664001465	16.427069664001465
2281	bert-base-cased	2282	1141	12	overstate	simple	expected	The farmer overstates	0.0116038753700801	0.0116038753700801	10.231896559397379	10.231896559397379
2282	bert-base-cased	2283	1142	12	overthrow	simple	unexpected	The farmer overthrow	3.6054053964562633e-08	3.6054053964562633e-08	24.72526359558105	24.72526359558105
2283	bert-base-cased	2284	1142	12	overthrow	simple	expected	The farmer overthrows	0.03303875116814936	0.03303875116814936	13.222454071044922	13.222454071044922
2284	bert-base-cased	2285	1143	12	overturn	simple	unexpected	The farmer overturn	8.473839308464903e-06	8.473839308464903e-06	19.443408966064453	19.443408966064453
2285	bert-base-cased	2286	1143	12	overturn	simple	expected	The farmer overturns	0.005487329292615524	0.005487329292615524	9.852269649505615	9.852269649505615
2286	bert-base-cased	2287	1144	12	overwhelm	simple	unexpected	The farmer overwhelm	0.00140870848190385	0.00140870848190385	10.874884486198425	10.874884486198425
2287	bert-base-cased	2288	1144	12	overwhelm	simple	expected	The farmer overwhelms	0.16934965314794678	0.16934965314794678	9.092874944210052	9.092874944210052
2288	bert-base-cased	2289	1145	12	owe	simple	unexpected	The farmer owe	4.5323808706143616e-08	4.5323808706143616e-08	24.39515495300293	24.39515495300293
2289	bert-base-cased	2290	1145	12	owe	simple	expected	The farmer owes	2.9663777922905865e-07	2.9663777922905865e-07	21.68479347229004	21.68479347229004
2290	bert-base-cased	2291	1146	12	own	simple	unexpected	The farmer own	1.6676783616276223e-06	1.6676783616276223e-06	19.193727493286133	19.193727493286133
2291	bert-base-cased	2292	1146	12	own	simple	expected	The farmer owns	4.384120529721258e-06	4.384120529721258e-06	17.799280166625977	17.799280166625977
2292	bert-base-cased	2293	1147	12	pace	simple	unexpected	The farmer pace	7.57393525674388e-09	7.57393525674388e-09	26.97630882263184	26.97630882263184
2293	bert-base-cased	2294	1147	12	pace	simple	expected	The farmer paces	3.9690187804808374e-05	3.9690187804808374e-05	16.583818912506104	16.583818912506104
2294	bert-base-cased	2295	1148	12	package	simple	unexpected	The farmer package	3.5114560148485914e-08	3.5114560148485914e-08	24.763355255126957	24.763355255126957
2295	bert-base-cased	2296	1148	12	package	simple	expected	The farmer packages	3.40343930815834e-08	3.40343930815834e-08	24.80843162536621	24.80843162536621
2296	bert-base-cased	2297	1149	12	pack	simple	unexpected	The farmer pack	1.2433311269433034e-08	1.2433311269433034e-08	26.261213302612305	26.261213302612305
2297	bert-base-cased	2298	1149	12	pack	simple	expected	The farmer packs	1.5167277211958208e-08	1.5167277211958208e-08	25.974462509155277	25.974462509155277
2298	bert-base-cased	2299	1150	12	paint	simple	unexpected	The farmer paint	3.064015743348137e-07	3.064015743348137e-07	21.638072967529297	21.638072967529297
2299	bert-base-cased	2300	1150	12	paint	simple	expected	The farmer paints	5.339928179637354e-07	5.339928179637354e-07	20.8366756439209	20.8366756439209
2300	bert-base-cased	2301	1151	12	pair	simple	unexpected	The farmer pair	6.545777608835125e-08	6.545777608835125e-08	23.86486053466797	23.86486053466797
2301	bert-base-cased	2302	1151	12	pair	simple	expected	The farmer pairs	2.9906740195428945e-08	2.9906740195428945e-08	24.994953155517575	24.994953155517575
2302	bert-base-cased	2303	1152	12	pale	simple	unexpected	The farmer pale	2.902363291923393e-07	2.902363291923393e-07	21.71626853942871	21.71626853942871
2303	bert-base-cased	2304	1152	12	pale	simple	expected	The farmer pales	1.2020592293993104e-05	1.2020592293993104e-05	16.63330841064453	16.63330841064453
2304	bert-base-cased	2305	1153	12	palm	simple	unexpected	The farmer palm	4.7805329472794256e-08	4.7805329472794256e-08	24.31825256347656	24.31825256347656
2305	bert-base-cased	2306	1153	12	palm	simple	expected	The farmer palms	3.678479743030039e-08	3.678479743030039e-08	24.69631576538086	24.69631576538086
2306	bert-base-cased	2307	1154	12	panic	simple	unexpected	The farmer panic	3.2822079276684235e-08	3.2822079276684235e-08	24.86075782775879	24.86075782775879
2307	bert-base-cased	2308	1154	12	panic	simple	expected	The farmer panics	2.3554514882562216e-05	2.3554514882562216e-05	15.373719215393066	15.373719215393066
2308	bert-base-cased	2309	1155	12	pan	simple	unexpected	The farmer pan	3.7157544596766456e-08	3.7157544596766456e-08	24.68177032470703	24.68177032470703
2309	bert-base-cased	2310	1155	12	pan	simple	expected	The farmer pans	0.0018018817237930229	0.0018018817237930229	14.001776218414307	14.001776218414307
2310	bert-base-cased	2311	1156	12	parachute	simple	unexpected	The farmer parachute	2.3555248418460906e-08	2.3555248418460906e-08	25.33937644958496	25.33937644958496
2311	bert-base-cased	2312	1156	12	parachute	simple	expected	The farmer parachutes	0.0010454814159856808	0.0010454814159856808	14.57093906402588	14.57093906402588
2312	bert-base-cased	2313	1157	12	parallel	simple	unexpected	The farmer parallel	1.1791712495323736e-08	1.1791712495323736e-08	26.3376522064209	26.3376522064209
2313	bert-base-cased	2314	1157	12	parallel	simple	expected	The farmer parallels	3.389601488379412e-08	3.389601488379412e-08	24.814308166503903	24.814308166503903
2314	bert-base-cased	2315	1158	12	parcel	simple	unexpected	The farmer parcel	7.955771152978741e-09	7.955771152978741e-09	26.905351638793945	26.905351638793945
2315	bert-base-cased	2316	1158	12	parcel	simple	expected	The farmer parcels	9.923239406357283e-05	9.923239406357283e-05	15.99775505065918	15.99775505065918
2316	bert-base-cased	2317	1159	12	park	simple	unexpected	The farmer park	4.69658054669253e-08	4.69658054669253e-08	24.34381484985352	24.34381484985352
2317	bert-base-cased	2318	1159	12	park	simple	expected	The farmer parks	5.5587950242852464e-08	5.5587950242852464e-08	24.10065269470215	24.10065269470215
2318	bert-base-cased	2319	1160	12	parry	simple	unexpected	The farmer parry	9.054385628814998e-06	9.054385628814998e-06	18.174197673797607	18.174197673797607
2319	bert-base-cased	2320	1160	12	parry	simple	expected	The farmer parries	3.648466673666917e-06	3.648466673666917e-06	18.87112045288086	18.87112045288086
2320	bert-base-cased	2321	1161	12	partake	simple	unexpected	The farmer partake	4.941436191785442e-06	4.941436191785442e-06	20.28463363647461	20.28463363647461
2321	bert-base-cased	2322	1161	12	partake	simple	expected	The farmer partakes	4.964243338179131e-06	4.964243338179131e-06	19.88891315460205	19.88891315460205
2322	bert-base-cased	2323	1162	12	participate	simple	unexpected	The farmer participate	4.3666116056328974e-08	4.3666116056328974e-08	24.448909759521484	24.448909759521484
2323	bert-base-cased	2324	1162	12	participate	simple	expected	The farmer participates	2.0749396867358882e-07	2.0749396867358882e-07	22.200428009033203	22.200428009033203
2324	bert-base-cased	2325	1163	12	part	simple	unexpected	The farmer part	7.900343348410388e-07	7.900343348410388e-07	20.271581649780277	20.271581649780277
2325	bert-base-cased	2326	1163	12	part	simple	expected	The farmer parts	2.3822651940008654e-07	2.3822651940008654e-07	22.001163482666016	22.001163482666016
2326	bert-base-cased	2327	1164	12	pass	simple	unexpected	The farmer pass	1.172146397721008e-07	1.172146397721008e-07	23.024343490600582	23.024343490600582
2327	bert-base-cased	2328	1164	12	pass	simple	expected	The farmer passes	1.1735171483451268e-06	1.1735171483451268e-06	19.700729370117188	19.700729370117188
2328	bert-base-cased	2329	1165	12	patronize	simple	unexpected	The farmer patronize	1.995191553305631e-06	1.995191553305631e-06	19.057772636413574	19.057772636413574
2329	bert-base-cased	2330	1165	12	patronize	simple	expected	The farmer patronizes	1.7864026915503928e-05	1.7864026915503928e-05	17.241726875305176	17.241726875305176
2330	bert-base-cased	2331	1166	12	pave	simple	unexpected	The farmer pave	3.5407218522243156e-05	3.5407218522243156e-05	20.60781478881836	20.60781478881836
2331	bert-base-cased	2332	1166	12	pave	simple	expected	The farmer paves	3.5411006651386856e-05	3.5411006651386856e-05	19.98540687561035	19.98540687561035
2332	bert-base-cased	2333	1167	12	pay	simple	unexpected	The farmer pay	1.0192684385401662e-07	1.0192684385401662e-07	23.225961685180664	23.225961685180664
2333	bert-base-cased	2334	1167	12	pay	simple	expected	The farmer pays	3.009478746207606e-07	3.009478746207606e-07	21.663982391357425	21.663982391357425
2334	bert-base-cased	2335	1168	12	peak	simple	unexpected	The farmer peak	1.7858402756587566e-08	1.7858402756587566e-08	25.73882102966309	25.73882102966309
2335	bert-base-cased	2336	1168	12	peak	simple	expected	The farmer peaks	8.803867856954639e-09	8.803867856954639e-09	26.75921440124512	26.75921440124512
2336	bert-base-cased	2337	1169	12	pedal	simple	unexpected	The farmer pedal	2.3583391239867524e-08	2.3583391239867524e-08	25.33765411376953	25.33765411376953
2337	bert-base-cased	2338	1169	12	pedal	simple	expected	The farmer pedals	0.011369145877011962	0.011369145877011962	13.36056423187256	13.36056423187256
2338	bert-base-cased	2339	1170	12	peddle	simple	unexpected	The farmer peddle	0.0037641286423118667	0.0037641286423118667	9.216211160024008	9.216211160024008
2339	bert-base-cased	2340	1170	12	peddle	simple	expected	The farmer peddles	0.012476061179768233	0.012476061179768233	8.595114390055338	8.595114390055338
2340	bert-base-cased	2341	1171	12	peer	simple	unexpected	The farmer peer	2.132777332519709e-08	2.132777332519709e-08	25.482690811157227	25.482690811157227
2341	bert-base-cased	2342	1171	12	peer	simple	expected	The farmer peers	1.3709792767713225e-07	1.3709792767713225e-07	22.798290252685547	22.798290252685547
2342	bert-base-cased	2343	1172	12	penalize	simple	unexpected	The farmer penalize	0.0009717994574505387	0.0009717994574505387	12.513425509134928	12.513425509134928
2343	bert-base-cased	2344	1172	12	penalize	simple	expected	The farmer penalizes	0.30747874916717893	0.30747874916717893	9.678930471340815	9.678930471340815
2344	bert-base-cased	2345	1173	12	penetrate	simple	unexpected	The farmer penetrate	7.083043929156929e-09	7.083043929156929e-09	27.072982788085938	27.072982788085938
2345	bert-base-cased	2346	1173	12	penetrate	simple	expected	The farmer penetrates	0.0005741185112242396	0.0005741185112242396	15.347444057464603	15.347444057464603
2346	bert-base-cased	2347	1174	12	perform	simple	unexpected	The farmer perform	4.58133087022361e-08	4.58133087022361e-08	24.379657745361328	24.379657745361328
2347	bert-base-cased	2348	1174	12	perform	simple	expected	The farmer performs	4.652933114357438e-07	4.652933114357438e-07	21.035356521606445	21.035356521606445
2348	bert-base-cased	2349	1175	12	permit	simple	unexpected	The farmer permit	4.036145284658232e-08	4.036145284658232e-08	24.56244659423828	24.56244659423828
2349	bert-base-cased	2350	1175	12	permit	simple	expected	The farmer permits	1.0905410618988753e-07	1.0905410618988753e-07	23.12845230102539	23.12845230102539
2350	bert-base-cased	2351	1176	13	perpetuate	simple	unexpected	The pilots perpetuates	0.018910218399469138	0.018910218399469138	9.111954510211945	9.111954510211945
2351	bert-base-cased	2352	1176	13	perpetuate	simple	expected	The pilots perpetuate	0.00043267179959605883	0.00043267179959605883	11.844476699829102	11.844476699829102
2352	bert-base-cased	2353	1177	13	persist	simple	unexpected	The pilots persists	0.0163011022280746	0.0163011022280746	10.549298445383707	10.549298445383707
2353	bert-base-cased	2354	1177	13	persist	simple	expected	The pilots persist	0.0001532101789507089	0.0001532101789507089	15.090240955352783	15.090240955352783
2354	bert-base-cased	2355	1178	13	persuade	simple	unexpected	The pilots persuades	6.790117595301127e-06	6.790117595301127e-06	17.6456298828125	17.6456298828125
2355	bert-base-cased	2356	1178	13	persuade	simple	expected	The pilots persuade	8.52400958706312e-08	8.52400958706312e-08	23.4838924407959	23.4838924407959
2356	bert-base-cased	2357	1179	13	peruse	simple	unexpected	The pilots peruses	0.00015185771344883962	0.00015185771344883962	20.851422786712646	20.851422786712646
2357	bert-base-cased	2358	1179	13	peruse	simple	expected	The pilots peruse	0.0001518684983831741	0.0001518684983831741	18.54557752609253	18.54557752609253
2358	bert-base-cased	2359	1180	13	petition	simple	unexpected	The pilots petitions	5.4594678431363015e-05	5.4594678431363015e-05	15.408269882202148	15.408269882202148
2359	bert-base-cased	2360	1180	13	petition	simple	expected	The pilots petition	1.556719126938333e-07	1.556719126938333e-07	22.614988327026367	22.614988327026367
2360	bert-base-cased	2361	1181	13	phase	simple	unexpected	The pilots phases	7.463118123496315e-08	7.463118123496315e-08	23.67564582824707	23.67564582824707
2361	bert-base-cased	2362	1181	13	phase	simple	expected	The pilots phase	1.994896337009777e-07	1.994896337009777e-07	22.25718307495117	22.25718307495117
2362	bert-base-cased	2363	1182	13	pick	simple	unexpected	The pilots picks	3.080045729575431e-08	3.080045729575431e-08	24.952472686767575	24.952472686767575
2363	bert-base-cased	2364	1182	13	pick	simple	expected	The pilots pick	2.777577208235016e-07	2.777577208235016e-07	21.7796688079834	21.7796688079834
2364	bert-base-cased	2365	1183	13	piece	simple	unexpected	The pilots pieces	2.5231202016584575e-07	2.5231202016584575e-07	21.91828727722168	21.91828727722168
2365	bert-base-cased	2366	1183	13	piece	simple	expected	The pilots piece	1.3523926156722157e-07	1.3523926156722157e-07	22.817981719970703	22.817981719970703
2366	bert-base-cased	2367	1184	13	pile	simple	unexpected	The pilots piles	1.7221887915752632e-08	1.7221887915752632e-08	25.79118156433105	25.79118156433105
2367	bert-base-cased	2368	1184	13	pile	simple	expected	The pilots pile	7.485971309506567e-08	7.485971309506567e-08	23.671236038208008	23.671236038208008
2368	bert-base-cased	2369	1185	13	pinch	simple	unexpected	The pilots pinches	6.533837648703411e-07	6.533837648703411e-07	20.876036643981934	20.876036643981934
2369	bert-base-cased	2370	1185	13	pinch	simple	expected	The pilots pinch	1.5807671616130392e-08	1.5807671616130392e-08	25.9148006439209	25.9148006439209
2370	bert-base-cased	2371	1186	13	ping	simple	unexpected	The pilots pings	3.617040306380659e-06	3.617040306380659e-06	18.076852798461914	18.076852798461914
2371	bert-base-cased	2372	1186	13	ping	simple	expected	The pilots ping	1.4644103885075312e-05	1.4644103885075312e-05	16.670247554779053	16.670247554779053
2372	bert-base-cased	2373	1187	13	pinpoint	simple	unexpected	The pilots pinpoints	2.3390345518237154e-06	2.3390345518237154e-06	18.942173957824707	18.942173957824707
2373	bert-base-cased	2374	1187	13	pinpoint	simple	expected	The pilots pinpoint	5.1083873131574364e-06	5.1083873131574364e-06	17.646742820739746	17.646742820739746
2374	bert-base-cased	2375	1188	13	pin	simple	unexpected	The pilots pins	2.745506577639389e-08	2.745506577639389e-08	25.11835289001465	25.11835289001465
2375	bert-base-cased	2376	1188	13	pin	simple	expected	The pilots pin	3.431094697248227e-08	3.431094697248227e-08	24.796754837036133	24.796754837036133
2376	bert-base-cased	2377	1189	13	pitch	simple	unexpected	The pilots pitches	2.012091293579488e-08	2.012091293579488e-08	25.566728591918945	25.566728591918945
2377	bert-base-cased	2378	1189	13	pitch	simple	expected	The pilots pitch	1.232805715289942e-07	1.232805715289942e-07	22.95155143737793	22.95155143737793
2378	bert-base-cased	2379	1190	13	pit	simple	unexpected	The pilots pits	1.4185372876340809e-08	1.4185372876340809e-08	26.071020126342773	26.071020126342773
2379	bert-base-cased	2380	1190	13	pit	simple	expected	The pilots pit	7.984628069834798e-08	7.984628069834798e-08	23.57819938659668	23.57819938659668
2380	bert-base-cased	2381	1191	13	placate	simple	unexpected	The pilots placates	0.004794136953478258	0.004794136953478258	10.993921279907227	10.993921279907227
2381	bert-base-cased	2382	1191	13	placate	simple	expected	The pilots placate	0.0005087103872180185	0.0005087103872180185	13.096772193908691	13.096772193908691
2382	bert-base-cased	2383	1192	13	place	simple	unexpected	The pilots places	1.1018629209047505e-07	1.1018629209047505e-07	23.11355209350586	23.11355209350586
2383	bert-base-cased	2384	1192	13	place	simple	expected	The pilots place	7.485218134206661e-07	7.485218134206661e-07	20.34945297241211	20.34945297241211
2384	bert-base-cased	2385	1193	13	plague	simple	unexpected	The pilots plagues	2.6325276394345565e-05	2.6325276394345565e-05	16.623180389404297	16.623180389404297
2385	bert-base-cased	2386	1193	13	plague	simple	expected	The pilots plague	8.50084092007819e-08	8.50084092007819e-08	23.48781967163086	23.48781967163086
2386	bert-base-cased	2387	1194	13	plant	simple	unexpected	The pilots plants	7.32675715653386e-08	7.32675715653386e-08	23.70224952697754	23.70224952697754
2387	bert-base-cased	2388	1194	13	plant	simple	expected	The pilots plant	2.514223353955458e-07	2.514223353955458e-07	21.923383712768555	21.923383712768555
2388	bert-base-cased	2389	1195	13	plan	simple	unexpected	The pilots plans	9.884309548624517e-08	9.884309548624517e-08	23.27028465270996	23.27028465270996
2389	bert-base-cased	2390	1195	13	plan	simple	expected	The pilots plan	1.712625476102403e-06	1.712625476102403e-06	19.15535926818848	19.15535926818848
2390	bert-base-cased	2391	1196	13	play	simple	unexpected	The pilots plays	1.1937083854718369e-06	1.1937083854718369e-06	19.676118850708008	19.676118850708008
2391	bert-base-cased	2392	1196	13	play	simple	expected	The pilots play	3.3906947010109434e-06	3.3906947010109434e-06	18.16998672485352	18.16998672485352
2392	bert-base-cased	2393	1197	13	plead	simple	unexpected	The pilots pleads	0.00017075643563657208	0.00017075643563657208	14.799370765686037	14.799370765686037
2393	bert-base-cased	2394	1197	13	plead	simple	expected	The pilots plead	0.010315089834421072	0.010315089834421072	11.833431482315065	11.833431482315065
2394	bert-base-cased	2395	1198	13	please	simple	unexpected	The pilots pleases	9.048491028806001e-05	9.048491028806001e-05	14.720292568206787	14.720292568206787
2395	bert-base-cased	2396	1198	13	please	simple	expected	The pilots please	4.1126909309241455e-06	4.1126909309241455e-06	17.8914852142334	17.8914852142334
2396	bert-base-cased	2397	1199	13	plea	simple	unexpected	The pilots pleas	0.00047305729685827205	0.00047305729685827205	14.059383869171144	14.059383869171144
2397	bert-base-cased	2398	1199	13	plea	simple	expected	The pilots plea	6.199131519224467e-08	6.199131519224467e-08	23.943359375	23.943359375
2398	bert-base-cased	2399	1200	13	plot	simple	unexpected	The pilots plots	1.4187348185146222e-08	1.4187348185146222e-08	26.070819854736328	26.070819854736328
2399	bert-base-cased	2400	1200	13	plot	simple	expected	The pilots plot	1.293176126182516e-07	1.293176126182516e-07	22.882577896118164	22.882577896118164
2400	bert-base-cased	2401	1201	13	plow	simple	unexpected	The pilots plows	9.134285955149698e-05	9.134285955149698e-05	26.90259075164795	26.90259075164795
2401	bert-base-cased	2402	1201	13	plow	simple	expected	The pilots plow	9.134285949158526e-05	9.134285949158526e-05	27.207283973693848	27.207283973693848
2402	bert-base-cased	2403	1202	13	pluck	simple	unexpected	The pilots plucks	0.0016901206105709489	0.0016901206105709489	12.137654940287272	12.137654940287272
2403	bert-base-cased	2404	1202	13	pluck	simple	expected	The pilots pluck	9.134287809052704e-05	9.134287809052704e-05	23.52776050567627	23.52776050567627
2404	bert-base-cased	2405	1203	13	plug	simple	unexpected	The pilots plugs	2.1475209223353886e-05	2.1475209223353886e-05	16.39121675491333	16.39121675491333
2405	bert-base-cased	2406	1203	13	plug	simple	expected	The pilots plug	1.317512641207941e-07	1.317512641207941e-07	22.85568046569824	22.85568046569824
2406	bert-base-cased	2407	1204	13	plummet	simple	unexpected	The pilots plummets	0.23229965563490393	0.23229965563490393	8.937125720083714	8.937125720083714
2407	bert-base-cased	2408	1204	13	plummet	simple	expected	The pilots plummet	0.0013074341550236334	0.0013074341550236334	10.59211285909017	10.59211285909017
2408	bert-base-cased	2409	1205	13	plunge	simple	unexpected	The pilots plunges	0.0006197128871765667	0.0006197128871765667	10.672804514567057	10.672804514567057
2409	bert-base-cased	2410	1205	13	plunge	simple	expected	The pilots plunge	0.022705797629896496	0.022705797629896496	8.408252080281576	8.408252080281576
2410	bert-base-cased	2411	1206	13	pocket	simple	unexpected	The pilots pockets	2.934058613845991e-07	2.934058613845991e-07	21.70059967041016	21.70059967041016
2411	bert-base-cased	2412	1206	13	pocket	simple	expected	The pilots pocket	4.5849873231418325e-07	4.5849873231418325e-07	21.05657958984375	21.05657958984375
2412	bert-base-cased	2413	1207	13	point	simple	unexpected	The pilots points	1.356422103526711e-06	1.356422103526711e-06	19.491762161254883	19.491762161254883
2413	bert-base-cased	2414	1207	13	point	simple	expected	The pilots point	1.952893853740534e-06	1.952893853740534e-06	18.96595573425293	18.96595573425293
2414	bert-base-cased	2415	1208	13	police	simple	unexpected	The pilots polices	0.00010978412956315027	0.00010978412956315027	14.113241195678711	14.113241195678711
2415	bert-base-cased	2416	1208	13	police	simple	expected	The pilots police	2.0964323539374163e-06	2.0964323539374163e-06	18.86363220214844	18.86363220214844
2416	bert-base-cased	2417	1209	13	polish	simple	unexpected	The pilots polishes	0.0009575110840766	0.0009575110840766	10.743510564168295	10.743510564168295
2417	bert-base-cased	2418	1209	13	polish	simple	expected	The pilots polish	0.0337998626734285	0.0337998626734285	8.900747299194336	8.900747299194336
2418	bert-base-cased	2419	1210	13	pollinate	simple	unexpected	The pilots pollinates	2.5167585135932313e-05	2.5167585135932313e-05	15.876062393188477	15.876062393188477
2419	bert-base-cased	2420	1210	13	pollinate	simple	expected	The pilots pollinate	7.189359184422984e-06	7.189359184422984e-06	20.333121299743652	20.333121299743652
2420	bert-base-cased	2421	1211	13	pollute	simple	unexpected	The pilots pollutes	7.363881437072451e-06	7.363881437072451e-06	18.69169807434082	18.69169807434082
2421	bert-base-cased	2422	1211	13	pollute	simple	expected	The pilots pollute	9.006596542349143e-06	9.006596542349143e-06	17.071882247924805	17.071882247924805
2422	bert-base-cased	2423	1212	13	poll	simple	unexpected	The pilots polls	1.048686559812495e-08	1.048686559812495e-08	26.5068416595459	26.5068416595459
2423	bert-base-cased	2424	1212	13	poll	simple	expected	The pilots poll	3.67547805524282e-08	3.67547805524282e-08	24.697492599487305	24.697492599487305
2424	bert-base-cased	2425	1213	13	ponder	simple	unexpected	The pilots ponders	2.5836480972429854e-06	2.5836480972429854e-06	18.589247703552246	18.589247703552246
2425	bert-base-cased	2426	1213	13	ponder	simple	expected	The pilots ponder	7.147450332922745e-06	7.147450332922745e-06	17.376490592956543	17.376490592956543
2426	bert-base-cased	2427	1214	13	popularize	simple	unexpected	The pilots popularizes	6.260279178604833e-06	6.260279178604833e-06	18.066057205200195	18.066057205200195
2427	bert-base-cased	2428	1214	13	popularize	simple	expected	The pilots popularize	1.2115577646909514e-05	1.2115577646909514e-05	16.335658073425293	16.335658073425293
2428	bert-base-cased	2429	1215	13	populate	simple	unexpected	The pilots populates	9.13998045541653e-06	9.13998045541653e-06	23.653269290924072	23.653269290924072
2429	bert-base-cased	2430	1215	13	populate	simple	expected	The pilots populate	9.142091440539346e-06	9.142091440539346e-06	21.72762441635132	21.72762441635132
2430	bert-base-cased	2431	1216	13	pop	simple	unexpected	The pilots pops	1.4074621958570788e-05	1.4074621958570788e-05	16.183990001678467	16.183990001678467
2431	bert-base-cased	2432	1216	13	pop	simple	expected	The pilots pop	2.991965004639497e-07	2.991965004639497e-07	21.67240333557129	21.67240333557129
2432	bert-base-cased	2433	1217	13	portend	simple	unexpected	The pilots portends	8.39028560051247e-06	8.39028560051247e-06	18.8722186088562	18.8722186088562
2433	bert-base-cased	2434	1217	13	portend	simple	expected	The pilots portend	8.896963151983073e-06	8.896963151983073e-06	17.73262357711792	17.73262357711792
2434	bert-base-cased	2435	1218	13	portray	simple	unexpected	The pilots portrays	2.3719729824733807e-07	2.3719729824733807e-07	22.007408142089844	22.007408142089844
2435	bert-base-cased	2436	1218	13	portray	simple	expected	The pilots portray	6.232865530364506e-07	6.232865530364506e-07	20.613601684570312	20.613601684570312
2436	bert-base-cased	2437	1219	13	pose	simple	unexpected	The pilots poses	8.940734375073589e-09	8.940734375073589e-09	26.73695945739746	26.73695945739746
2437	bert-base-cased	2438	1219	13	pose	simple	expected	The pilots pose	1.9106099813370747e-08	1.9106099813370747e-08	25.64139175415039	25.64139175415039
2438	bert-base-cased	2439	1220	13	position	simple	unexpected	The pilots positions	4.943107114740997e-07	4.943107114740997e-07	20.948078155517575	20.948078155517575
2439	bert-base-cased	2440	1220	13	position	simple	expected	The pilots position	4.729871818653919e-07	4.729871818653919e-07	21.011695861816406	21.011695861816406
2440	bert-base-cased	2441	1221	13	possess	simple	unexpected	The pilots possesses	1.294066862556065e-07	1.294066862556065e-07	22.88158416748047	22.88158416748047
2441	bert-base-cased	2442	1221	13	possess	simple	expected	The pilots possess	1.329814836026344e-06	1.329814836026344e-06	19.520343780517575	19.520343780517575
2442	bert-base-cased	2443	1222	13	postpone	simple	unexpected	The pilots postpones	0.0008094689377078873	0.0008094689377078873	11.971415201822916	11.971415201822916
2443	bert-base-cased	2444	1222	13	postpone	simple	expected	The pilots postpone	0.2996977574536383	0.2996977574536383	9.090114126602808	9.090114126602808
2444	bert-base-cased	2445	1223	13	post	simple	unexpected	The pilots posts	2.559332834550787e-08	2.559332834550787e-08	25.219655990600582	25.219655990600582
2445	bert-base-cased	2446	1223	13	post	simple	expected	The pilots post	3.638511714143533e-07	3.638511714143533e-07	21.3901481628418	21.3901481628418
