	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
1766	gpt2	1767	884	10	industrialize	sent_comp	unexpected	The pilot thinks the surgeons industrializes	0.0025467863876826387	0.0025467863876826387	13.970574855804445	13.970574855804445
1767	gpt2	1768	884	10	industrialize	sent_comp	expected	The pilot thinks the surgeons industrialize	0.010807131474137989	0.010807131474137989	12.92787551879883	12.92787551879883
1768	gpt2	1769	885	10	infiltrate	sent_comp	unexpected	The pilot thinks the surgeons infiltrates	0.033777497998357824	0.033777497998357824	12.94214940071106	12.94214940071106
1769	gpt2	1770	885	10	infiltrate	sent_comp	expected	The pilot thinks the surgeons infiltrate	8.440235319540079e-07	8.440235319540079e-07	20.17621421813965	20.17621421813965
1770	gpt2	1771	886	10	inflame	sent_comp	unexpected	The pilot thinks the surgeons inflames	4.095819775784548e-05	4.095819775784548e-05	17.364060401916504	17.364060401916504
1771	gpt2	1772	886	10	inflame	sent_comp	expected	The pilot thinks the surgeons inflame	0.002514607057207706	0.002514607057207706	14.390296220779419	14.390296220779419
1772	gpt2	1773	887	10	inflate	sent_comp	unexpected	The pilot thinks the surgeons inflates	0.0016536407808302558	0.0016536407808302558	14.69267225265503	14.69267225265503
1773	gpt2	1774	887	10	inflate	sent_comp	expected	The pilot thinks the surgeons inflate	0.27715049628545785	0.27715049628545785	9.051666587591171	9.051666587591171
1774	gpt2	1775	888	10	inflict	sent_comp	unexpected	The pilot thinks the surgeons inflicts	0.337428475069693	0.337428475069693	12.425428360700607	12.425428360700607
1775	gpt2	1776	888	10	inflict	sent_comp	expected	The pilot thinks the surgeons inflict	1.8170417206420095e-06	1.8170417206420095e-06	19.069976806640625	19.069976806640625
1776	gpt2	1777	889	10	influence	sent_comp	unexpected	The pilot thinks the surgeons influences	1.4827659100546953e-08	1.4827659100546953e-08	26.00713348388672	26.00713348388672
1777	gpt2	1778	889	10	influence	sent_comp	expected	The pilot thinks the surgeons influence	2.2344027001963696e-06	2.2344027001963696e-06	18.771678924560547	18.771678924560547
1778	gpt2	1779	890	10	inform	sent_comp	unexpected	The pilot thinks the surgeons informs	1.650494709792838e-07	1.650494709792838e-07	22.530597686767575	22.530597686767575
1779	gpt2	1780	890	10	inform	sent_comp	expected	The pilot thinks the surgeons inform	8.18358785181772e-06	8.18358785181772e-06	16.898834228515625	16.898834228515625
1780	gpt2	1781	891	10	infringe	sent_comp	unexpected	The pilot thinks the surgeons infringes	0.001292568340886601	0.001292568340886601	13.948362827301025	13.948362827301025
1781	gpt2	1782	891	10	infringe	sent_comp	expected	The pilot thinks the surgeons infringe	0.08359453786442825	0.08359453786442825	10.940389275550842	10.940389275550842
1782	gpt2	1783	892	10	infuriate	sent_comp	unexpected	The pilot thinks the surgeons infuriates	0.00048614162847112507	0.00048614162847112507	15.913854122161865	15.913854122161865
1783	gpt2	1784	892	10	infuriate	sent_comp	expected	The pilot thinks the surgeons infuriate	0.33337167178842714	0.33337167178842714	8.457582189080616	8.457582189080616
1784	gpt2	1785	893	10	infuse	sent_comp	unexpected	The pilot thinks the surgeons infuses	0.0004175947958628855	0.0004175947958628855	13.74438762664795	13.74438762664795
1785	gpt2	1786	893	10	infuse	sent_comp	expected	The pilot thinks the surgeons infuse	0.06615215484430334	0.06615215484430334	10.085098028182983	10.085098028182983
1786	gpt2	1787	894	10	ingest	sent_comp	unexpected	The pilot thinks the surgeons ingests	0.14366160012741602	0.14366160012741602	10.641229331493378	10.641229331493378
1787	gpt2	1788	894	10	ingest	sent_comp	expected	The pilot thinks the surgeons ingest	2.192289002778125e-06	2.192289002778125e-06	18.799131393432617	18.799131393432617
1788	gpt2	1789	895	10	ingratiate	sent_comp	unexpected	The pilot thinks the surgeons ingratiates	0.25684207983294977	0.25684207983294977	7.955840779992286	7.955840779992286
1789	gpt2	1790	895	10	ingratiate	sent_comp	expected	The pilot thinks the surgeons ingratiate	0.3610165750419583	0.3610165750419583	6.586660666915122	6.586660666915122
1790	gpt2	1791	896	10	inhibit	sent_comp	unexpected	The pilot thinks the surgeons inhibits	2.636396434496646e-09	2.636396434496646e-09	28.4987850189209	28.4987850189209
1791	gpt2	1792	896	10	inhibit	sent_comp	expected	The pilot thinks the surgeons inhibit	3.3084728556787013e-07	3.3084728556787013e-07	21.52733039855957	21.52733039855957
1792	gpt2	1793	897	10	initiate	sent_comp	unexpected	The pilot thinks the surgeons initiates	0.4468384120633928	0.4468384120633928	11.541588261723517	11.541588261723517
1793	gpt2	1794	897	10	initiate	sent_comp	expected	The pilot thinks the surgeons initiate	1.4137968946670298e-06	1.4137968946670298e-06	19.43199348449707	19.43199348449707
1794	gpt2	1795	898	10	inject	sent_comp	unexpected	The pilot thinks the surgeons injects	0.0062384151478909015	0.0062384151478909015	10.42660140991211	10.42660140991211
1795	gpt2	1796	898	10	inject	sent_comp	expected	The pilot thinks the surgeons inject	4.245575473760255e-05	4.245575473760255e-05	14.523680686950684	14.523680686950684
1796	gpt2	1797	899	10	injure	sent_comp	unexpected	The pilot thinks the surgeons injures	0.07506131967841867	0.07506131967841867	12.722392797470093	12.722392797470093
1797	gpt2	1798	899	10	injure	sent_comp	expected	The pilot thinks the surgeons injure	2.353580384806264e-06	2.353580384806264e-06	18.69671058654785	18.69671058654785
1798	gpt2	1799	900	10	innovate	sent_comp	unexpected	The pilot thinks the surgeons innovates	0.0013079904841788224	0.0013079904841788224	14.833379745483398	14.833379745483398
1799	gpt2	1800	900	10	innovate	sent_comp	expected	The pilot thinks the surgeons innovate	4.39302425547794e-07	4.39302425547794e-07	21.118282318115234	21.118282318115234
1800	gpt2	1801	901	10	insist	sent_comp	unexpected	The pilot thinks the surgeons insists	3.350461668105709e-07	3.350461668105709e-07	21.50913619995117	21.50913619995117
1801	gpt2	1802	901	10	insist	sent_comp	expected	The pilot thinks the surgeons insist	2.782171759463381e-05	2.782171759463381e-05	15.133428573608398	15.133428573608398
1802	gpt2	1803	902	10	inspect	sent_comp	unexpected	The pilot thinks the surgeons inspects	0.005723939563267743	0.005723939563267743	11.520820617675781	11.520820617675781
1803	gpt2	1804	902	10	inspect	sent_comp	expected	The pilot thinks the surgeons inspect	1.0125911103386898e-05	1.0125911103386898e-05	16.591588973999023	16.591588973999023
1804	gpt2	1805	903	10	inspire	sent_comp	unexpected	The pilot thinks the surgeons inspires	1.2866384402343556e-08	1.2866384402343556e-08	26.21181869506836	26.21181869506836
1805	gpt2	1806	903	10	inspire	sent_comp	expected	The pilot thinks the surgeons inspire	8.897541761143657e-07	8.897541761143657e-07	20.10009002685547	20.10009002685547
1806	gpt2	1807	904	10	install	sent_comp	unexpected	The pilot thinks the surgeons installs	5.5785505992389524e-08	5.5785505992389524e-08	24.09553337097168	24.09553337097168
1807	gpt2	1808	904	10	install	sent_comp	expected	The pilot thinks the surgeons install	8.52147422847338e-06	8.52147422847338e-06	16.840465545654297	16.840465545654297
1808	gpt2	1809	905	10	instill	sent_comp	unexpected	The pilot thinks the surgeons instills	0.00025808912761246603	0.00025808912761246603	14.966728687286377	14.966728687286377
1809	gpt2	1810	905	10	instill	sent_comp	expected	The pilot thinks the surgeons instill	0.034890828767686316	0.034890828767686316	11.424676060676575	11.424676060676575
1810	gpt2	1811	906	10	institute	sent_comp	unexpected	The pilot thinks the surgeons institutes	0.020036119805656203	0.020036119805656203	13.82259225845337	13.82259225845337
1811	gpt2	1812	906	10	institute	sent_comp	expected	The pilot thinks the surgeons institute	1.3449540574583807e-06	1.3449540574583807e-06	19.504011154174805	19.504011154174805
1812	gpt2	1813	907	10	insulate	sent_comp	unexpected	The pilot thinks the surgeons insulates	0.006121596445154841	0.006121596445154841	12.708733797073364	12.708733797073364
1813	gpt2	1814	907	10	insulate	sent_comp	expected	The pilot thinks the surgeons insulate	0.113221893676382	0.113221893676382	10.604081511497498	10.604081511497498
1814	gpt2	1815	908	10	insure	sent_comp	unexpected	The pilot thinks the surgeons insures	0.01703282132075399	0.01703282132075399	11.97049617767334	11.97049617767334
1815	gpt2	1816	908	10	insure	sent_comp	expected	The pilot thinks the surgeons insure	8.003989364624431e-07	8.003989364624431e-07	20.25277709960937	20.25277709960937
1816	gpt2	1817	909	10	integrate	sent_comp	unexpected	The pilot thinks the surgeons integrates	3.598130149384815e-08	3.598130149384815e-08	24.728178024291992	24.728178024291992
1817	gpt2	1818	909	10	integrate	sent_comp	expected	The pilot thinks the surgeons integrate	1.5633434031769866e-06	1.5633434031769866e-06	19.28693389892578	19.28693389892578
1818	gpt2	1819	910	10	intend	sent_comp	unexpected	The pilot thinks the surgeons intends	6.53678216622211e-06	6.53678216622211e-06	17.22298812866211	17.22298812866211
1819	gpt2	1820	910	10	intend	sent_comp	expected	The pilot thinks the surgeons intend	0.0003637660411186	0.0003637660411186	11.424701690673828	11.424701690673828
1820	gpt2	1821	911	10	intensify	sent_comp	unexpected	The pilot thinks the surgeons intensifies	0.08749023587058556	0.08749023587058556	14.534785270690918	14.534785270690918
1821	gpt2	1822	911	10	intensify	sent_comp	expected	The pilot thinks the surgeons intensify	1.8750273511614068e-07	1.8750273511614068e-07	22.34658432006836	22.34658432006836
1822	gpt2	1823	912	10	interconnect	sent_comp	unexpected	The pilot thinks the surgeons interconnects	0.012567130210451654	0.012567130210451654	10.374470233917236	10.374470233917236
1823	gpt2	1824	912	10	interconnect	sent_comp	expected	The pilot thinks the surgeons interconnect	0.0011452082283085305	0.0011452082283085305	13.151875495910645	13.151875495910645
1824	gpt2	1825	913	10	interest	sent_comp	unexpected	The pilot thinks the surgeons interests	9.591774841055668e-08	9.591774841055668e-08	23.313627243041992	23.313627243041992
1825	gpt2	1826	913	10	interest	sent_comp	expected	The pilot thinks the surgeons interest	2.3126056021283148e-06	2.3126056021283148e-06	18.72204971313477	18.72204971313477
1826	gpt2	1827	914	10	interfere	sent_comp	unexpected	The pilot thinks the surgeons interferes	0.39800125622620425	0.39800125622620425	6.628202384182562	6.628202384182562
1827	gpt2	1828	914	10	interfere	sent_comp	expected	The pilot thinks the surgeons interfere	3.120748260698747e-06	3.120748260698747e-06	18.28967666625977	18.28967666625977
1828	gpt2	1829	915	10	interpret	sent_comp	unexpected	The pilot thinks the surgeons interprets	0.40665151822278744	0.40665151822278744	10.260178968310356	10.260178968310356
1829	gpt2	1830	915	10	interpret	sent_comp	expected	The pilot thinks the surgeons interpret	1.459327631891938e-05	1.459327631891938e-05	16.0643367767334	16.0643367767334
1830	gpt2	1831	916	10	intervene	sent_comp	unexpected	The pilot thinks the surgeons intervenes	0.40430151607953846	0.40430151607953846	11.758368015289307	11.758368015289307
1831	gpt2	1832	916	10	intervene	sent_comp	expected	The pilot thinks the surgeons intervene	3.801949105763924e-06	3.801949105763924e-06	18.00482940673828	18.00482940673828
1832	gpt2	1833	917	10	interview	sent_comp	unexpected	The pilot thinks the surgeons interviews	1.5964954513947305e-07	1.5964954513947305e-07	22.578588485717773	22.578588485717773
1833	gpt2	1834	917	10	interview	sent_comp	expected	The pilot thinks the surgeons interview	1.4911496464264928e-06	1.4911496464264928e-06	19.35514259338379	19.35514259338379
1834	gpt2	1835	918	10	intimate	sent_comp	unexpected	The pilot thinks the surgeons intimates	0.0031934770741628275	0.0031934770741628275	15.061398029327393	15.061398029327393
1835	gpt2	1836	918	10	intimate	sent_comp	expected	The pilot thinks the surgeons intimate	2.2219832374048565e-07	2.2219832374048565e-07	22.10164833068848	22.10164833068848
1836	gpt2	1837	919	10	introduce	sent_comp	unexpected	The pilot thinks the surgeons introduces	1.3986316105274454e-07	1.3986316105274454e-07	22.769479751586918	22.769479751586918
1837	gpt2	1838	919	10	introduce	sent_comp	expected	The pilot thinks the surgeons introduce	7.371177616732893e-06	7.371177616732893e-06	17.049673080444336	17.049673080444336
1838	gpt2	1839	920	10	invade	sent_comp	unexpected	The pilot thinks the surgeons invades	0.009837338594877561	0.009837338594877561	13.420861244201658	13.420861244201658
1839	gpt2	1840	920	10	invade	sent_comp	expected	The pilot thinks the surgeons invade	7.899763545538008e-07	7.899763545538008e-07	20.27168655395508	20.27168655395508
1840	gpt2	1841	921	10	invent	sent_comp	unexpected	The pilot thinks the surgeons invents	0.009575285842799961	0.009575285842799961	13.440337896347044	13.440337896347044
1841	gpt2	1842	921	10	invent	sent_comp	expected	The pilot thinks the surgeons invent	2.5926051421265583e-06	2.5926051421265583e-06	18.557165145874023	18.557165145874023
1842	gpt2	1843	922	10	investigate	sent_comp	unexpected	The pilot thinks the surgeons investigates	3.445903473675571e-08	3.445903473675571e-08	24.790542602539062	24.790542602539062
1843	gpt2	1844	922	10	investigate	sent_comp	expected	The pilot thinks the surgeons investigate	2.734871031861985e-06	2.734871031861985e-06	18.48009490966797	18.48009490966797
1844	gpt2	1845	923	10	invest	sent_comp	unexpected	The pilot thinks the surgeons invests	1.4528002800773264e-08	1.4528002800773264e-08	26.03658866882324	26.03658866882324
1845	gpt2	1846	923	10	invest	sent_comp	expected	The pilot thinks the surgeons invest	3.533466269800556e-06	3.533466269800556e-06	18.110485076904297	18.110485076904297
1846	gpt2	1847	924	10	invite	sent_comp	unexpected	The pilot thinks the surgeons invites	6.377421613024127e-08	6.377421613024127e-08	23.90245056152344	23.90245056152344
1847	gpt2	1848	924	10	invite	sent_comp	expected	The pilot thinks the surgeons invite	5.662079274770804e-06	5.662079274770804e-06	17.43023681640625	17.43023681640625
1848	gpt2	1849	925	10	invoke	sent_comp	unexpected	The pilot thinks the surgeons invokes	0.01673398435690386	0.01673398435690386	13.03763437271118	13.03763437271118
1849	gpt2	1850	925	10	invoke	sent_comp	expected	The pilot thinks the surgeons invoke	8.95474670414842e-07	8.95474670414842e-07	20.090843200683597	20.090843200683597
1850	gpt2	1851	926	10	involve	sent_comp	unexpected	The pilot thinks the surgeons involves	1.5207969283892453e-07	1.5207969283892453e-07	22.64866828918457	22.64866828918457
1851	gpt2	1852	926	10	involve	sent_comp	expected	The pilot thinks the surgeons involve	6.599218522751471e-06	6.599218522751471e-06	17.209272384643555	17.209272384643555
1852	gpt2	1853	927	10	irk	sent_comp	unexpected	The pilot thinks the surgeons irks	0.001896431783563907	0.001896431783563907	13.738135814666748	13.738135814666748
1853	gpt2	1854	927	10	irk	sent_comp	expected	The pilot thinks the surgeons irk	0.002874345166958357	0.002874345166958357	13.438071250915527	13.438071250915527
1854	gpt2	1855	928	10	iron	sent_comp	unexpected	The pilot thinks the surgeons irons	0.007586277436814707	0.007586277436814707	12.737881898880005	12.737881898880005
1855	gpt2	1856	928	10	iron	sent_comp	expected	The pilot thinks the surgeons iron	1.907573278003838e-06	1.907573278003838e-06	18.99983024597168	18.99983024597168
1856	gpt2	1857	929	10	isolate	sent_comp	unexpected	The pilot thinks the surgeons isolates	0.07320810342388029	0.07320810342388029	12.114404678344725	12.114404678344725
1857	gpt2	1858	929	10	isolate	sent_comp	expected	The pilot thinks the surgeons isolate	1.670212213866762e-06	1.670212213866762e-06	19.191537857055664	19.191537857055664
1858	gpt2	1859	930	10	issue	sent_comp	unexpected	The pilot thinks the surgeons issues	4.067956524522742e-06	4.067956524522742e-06	17.907264709472656	17.907264709472656
1859	gpt2	1860	930	10	issue	sent_comp	expected	The pilot thinks the surgeons issue	8.80217703524977e-06	8.80217703524977e-06	16.79370880126953	16.79370880126953
1860	gpt2	1861	931	10	itemize	sent_comp	unexpected	The pilot thinks the surgeons itemizes	0.02911941207682386	0.02911941207682386	12.459406614303589	12.459406614303589
1861	gpt2	1862	931	10	itemize	sent_comp	expected	The pilot thinks the surgeons itemize	0.05388111866747636	0.05388111866747636	12.015504360198975	12.015504360198975
1862	gpt2	1863	932	10	jack	sent_comp	unexpected	The pilot thinks the surgeons jacks	0.0014049234555386593	0.0014049234555386593	12.471257209777832	12.471257209777832
1863	gpt2	1864	932	10	jack	sent_comp	expected	The pilot thinks the surgeons jack	3.9267679312615655e-06	3.9267679312615655e-06	17.95822525024414	17.95822525024414
1864	gpt2	1865	933	10	jeopardize	sent_comp	unexpected	The pilot thinks the surgeons jeopardizes	0.0017938815147431307	0.0017938815147431307	13.938225269317627	13.938225269317627
1865	gpt2	1866	933	10	jeopardize	sent_comp	expected	The pilot thinks the surgeons jeopardize	0.21722970854926868	0.21722970854926868	10.478003144264221	10.478003144264221
1866	gpt2	1867	934	10	join	sent_comp	unexpected	The pilot thinks the surgeons joins	8.540870055639972e-08	8.540870055639972e-08	23.481040954589844	23.481040954589844
1867	gpt2	1868	934	10	join	sent_comp	expected	The pilot thinks the surgeons join	1.5399818948935717e-05	1.5399818948935717e-05	15.986726760864258	15.986726760864258
1868	gpt2	1869	935	10	joke	sent_comp	unexpected	The pilot thinks the surgeons jokes	3.190453696788609e-07	3.190453696788609e-07	21.579734802246094	21.579734802246094
1869	gpt2	1870	935	10	joke	sent_comp	expected	The pilot thinks the surgeons joke	6.857548669358948e-06	6.857548669358948e-06	17.15387535095215	17.15387535095215
1870	gpt2	1871	936	10	jolt	sent_comp	unexpected	The pilot thinks the surgeons jolts	0.026122530424800044	0.026122530424800044	8.876024643580118	8.876024643580118
1871	gpt2	1872	936	10	jolt	sent_comp	expected	The pilot thinks the surgeons jolt	0.03779178224385756	0.03779178224385756	10.09375810623169	10.09375810623169
1872	gpt2	1873	937	10	judge	sent_comp	unexpected	The pilot thinks the surgeons judges	2.628443382945989e-07	2.628443382945989e-07	21.85928726196289	21.85928726196289
1873	gpt2	1874	937	10	judge	sent_comp	expected	The pilot thinks the surgeons judge	4.822937171411468e-06	4.822937171411468e-06	17.661657333374023	17.661657333374023
1874	gpt2	1875	938	10	juggle	sent_comp	unexpected	The pilot thinks the surgeons juggles	0.001471510716328338	0.001471510716328338	13.769218444824219	13.769218444824219
1875	gpt2	1876	938	10	juggle	sent_comp	expected	The pilot thinks the surgeons juggle	0.44428760591017635	0.44428760591017635	9.649766057729721	9.649766057729721
1876	gpt2	1877	939	10	jump	sent_comp	unexpected	The pilot thinks the surgeons jumps	2.998320383085229e-07	2.998320383085229e-07	21.669342041015625	21.669342041015625
1877	gpt2	1878	939	10	jump	sent_comp	expected	The pilot thinks the surgeons jump	9.821636012929956e-06	9.821636012929956e-06	16.635604858398438	16.635604858398438
1878	gpt2	1879	940	10	junk	sent_comp	unexpected	The pilot thinks the surgeons junks	0.019472033545683932	0.019472033545683932	14.416820287704468	14.416820287704468
1879	gpt2	1880	940	10	junk	sent_comp	expected	The pilot thinks the surgeons junk	9.790769581741188e-07	9.790769581741188e-07	19.96207427978516	19.96207427978516
1880	gpt2	1881	941	10	justify	sent_comp	unexpected	The pilot thinks the surgeons justifies	4.64454714688145e-08	4.64454714688145e-08	24.359886169433597	24.359886169433597
1881	gpt2	1882	941	10	justify	sent_comp	expected	The pilot thinks the surgeons justify	7.0982632678351365e-06	7.0982632678351365e-06	17.104103088378906	17.104103088378906
1882	gpt2	1883	942	10	keen	sent_comp	unexpected	The pilot thinks the surgeons keens	0.0003876344364357154	0.0003876344364357154	15.24992513656616	15.24992513656616
1883	gpt2	1884	942	10	keen	sent_comp	expected	The pilot thinks the surgeons keen	3.5162818221579077e-06	3.5162818221579077e-06	18.11751747131348	18.11751747131348
1884	gpt2	1885	943	10	keep	sent_comp	unexpected	The pilot thinks the surgeons keeps	1.0738955324995914e-06	1.0738955324995914e-06	19.82871437072754	19.82871437072754
1885	gpt2	1886	943	10	keep	sent_comp	expected	The pilot thinks the surgeons keep	0.0001437860482838	0.0001437860482838	12.763789176940918	12.763789176940918
1886	gpt2	1887	944	10	key	sent_comp	unexpected	The pilot thinks the surgeons keys	2.162874039868257e-07	2.162874039868257e-07	22.14054679870605	22.14054679870605
1887	gpt2	1888	944	10	key	sent_comp	expected	The pilot thinks the surgeons key	4.67312474938808e-06	4.67312474938808e-06	17.70718002319336	17.70718002319336
1888	gpt2	1889	945	10	kick	sent_comp	unexpected	The pilot thinks the surgeons kicks	1.0209067369260084e-07	1.0209067369260084e-07	23.22364616394043	23.22364616394043
1889	gpt2	1890	945	10	kick	sent_comp	expected	The pilot thinks the surgeons kick	1.9839946617139503e-05	1.9839946617139503e-05	15.62123203277588	15.62123203277588
1890	gpt2	1891	946	10	kidnap	sent_comp	unexpected	The pilot thinks the surgeons kidnaps	0.04209655185550164	0.04209655185550164	14.470489621162415	14.470489621162415
1891	gpt2	1892	946	10	kidnap	sent_comp	expected	The pilot thinks the surgeons kidnap	5.782236485174508e-07	5.782236485174508e-07	20.72186851501465	20.72186851501465
1892	gpt2	1893	947	10	kill	sent_comp	unexpected	The pilot thinks the surgeons kills	2.428502909879171e-07	2.428502909879171e-07	21.97342872619629	21.97342872619629
1893	gpt2	1894	947	10	kill	sent_comp	expected	The pilot thinks the surgeons kill	5.5702821555314586e-05	5.5702821555314586e-05	14.131890296936035	14.131890296936035
1894	gpt2	1895	948	10	kiss	sent_comp	unexpected	The pilot thinks the surgeons kisses	1.603918207138122e-07	1.603918207138122e-07	22.571895599365234	22.571895599365234
1895	gpt2	1896	948	10	kiss	sent_comp	expected	The pilot thinks the surgeons kiss	8.590012839704286e-06	8.590012839704286e-06	16.828908920288086	16.828908920288086
1896	gpt2	1897	949	10	knock	sent_comp	unexpected	The pilot thinks the surgeons knocks	1.272526475304403e-07	1.272526475304403e-07	22.90580177307129	22.90580177307129
1897	gpt2	1898	949	10	knock	sent_comp	expected	The pilot thinks the surgeons knock	1.6423371107521234e-06	1.6423371107521234e-06	19.215818405151367	19.215818405151367
1898	gpt2	1899	950	10	know	sent_comp	unexpected	The pilot thinks the surgeons knows	3.692054815473966e-05	3.692054815473966e-05	14.72521686553955	14.72521686553955
1899	gpt2	1900	950	10	know	sent_comp	expected	The pilot thinks the surgeons know	0.0037041343748569	0.0037041343748569	8.076647758483887	8.076647758483887
1900	gpt2	1901	951	10	kowtow	sent_comp	unexpected	The pilot thinks the surgeons kowtows	0.2626675592360925	0.2626675592360925	7.395595923997462	7.395595923997462
1901	gpt2	1902	951	10	kowtow	sent_comp	expected	The pilot thinks the surgeons kowtow	0.32925277154174637	0.32925277154174637	5.821288631297648	5.821288631297648
1902	gpt2	1903	952	10	label	sent_comp	unexpected	The pilot thinks the surgeons labels	9.533991374155448e-08	9.533991374155448e-08	23.322343826293945	23.322343826293945
1903	gpt2	1904	952	10	label	sent_comp	expected	The pilot thinks the surgeons label	1.4951481261959998e-06	1.4951481261959998e-06	19.351280212402344	19.351280212402344
1904	gpt2	1905	953	10	lag	sent_comp	unexpected	The pilot thinks the surgeons lags	0.0027078392886323854	0.0027078392886323854	11.635473728179932	11.635473728179932
1905	gpt2	1906	953	10	lag	sent_comp	expected	The pilot thinks the surgeons lag	1.888545284600696e-06	1.888545284600696e-06	19.014293670654297	19.014293670654297
1906	gpt2	1907	954	10	land	sent_comp	unexpected	The pilot thinks the surgeons lands	5.284263124849531e-07	5.284263124849531e-07	20.851795196533203	20.851795196533203
1907	gpt2	1908	954	10	land	sent_comp	expected	The pilot thinks the surgeons land	1.903452721307985e-05	1.903452721307985e-05	15.681021690368652	15.681021690368652
1908	gpt2	1909	955	10	languish	sent_comp	unexpected	The pilot thinks the surgeons languishes	0.0014048707815916782	0.0014048707815916782	15.508897304534912	15.508897304534912
1909	gpt2	1910	955	10	languish	sent_comp	expected	The pilot thinks the surgeons languish	0.286838136511399	0.286838136511399	11.672027856111526	11.672027856111526
1910	gpt2	1911	956	10	lash	sent_comp	unexpected	The pilot thinks the surgeons lashes	1.6872075292440062e-08	1.6872075292440062e-08	25.82078742980957	25.82078742980957
1911	gpt2	1912	956	10	lash	sent_comp	expected	The pilot thinks the surgeons lash	1.8912767529855048e-07	1.8912767529855048e-07	22.334136962890625	22.334136962890625
1912	gpt2	1913	957	10	last	sent_comp	unexpected	The pilot thinks the surgeons lasts	9.094860864422571e-09	9.094860864422571e-09	26.71230125427246	26.71230125427246
1913	gpt2	1914	957	10	last	sent_comp	expected	The pilot thinks the surgeons last	0.0001442475186195	0.0001442475186195	12.75916576385498	12.75916576385498
1914	gpt2	1915	958	10	laugh	sent_comp	unexpected	The pilot thinks the surgeons laughs	3.359599531904678e-07	3.359599531904678e-07	21.505207061767575	21.505207061767575
1915	gpt2	1916	958	10	laugh	sent_comp	expected	The pilot thinks the surgeons laugh	3.6804398405365646e-05	3.6804398405365646e-05	14.729762077331545	14.729762077331545
1916	gpt2	1917	959	10	launch	sent_comp	unexpected	The pilot thinks the surgeons launches	3.425614991670045e-08	3.425614991670045e-08	24.799060821533203	24.799060821533203
1917	gpt2	1918	959	10	launch	sent_comp	expected	The pilot thinks the surgeons launch	2.5880794964905363e-06	2.5880794964905363e-06	18.5596866607666	18.5596866607666
1918	gpt2	1919	960	10	launder	sent_comp	unexpected	The pilot thinks the surgeons launders	0.00021645667979441514	0.00021645667979441514	16.338902950286865	16.338902950286865
1919	gpt2	1920	960	10	launder	sent_comp	expected	The pilot thinks the surgeons launder	0.008304017872433136	0.008304017872433136	10.825493335723877	10.825493335723877
1920	gpt2	1921	961	10	lay	sent_comp	unexpected	The pilot thinks the surgeons lays	4.967119693333189e-08	4.967119693333189e-08	24.263015747070312	24.263015747070312
1921	gpt2	1922	961	10	lay	sent_comp	expected	The pilot thinks the surgeons lay	1.2921135748911183e-05	1.2921135748911183e-05	16.23990821838379	16.23990821838379
1922	gpt2	1923	962	10	lead	sent_comp	unexpected	The pilot thinks the surgeons leads	2.1186627918723389e-07	2.1186627918723389e-07	22.17034339904785	22.17034339904785
1923	gpt2	1924	962	10	lead	sent_comp	expected	The pilot thinks the surgeons lead	4.861378329223953e-05	4.861378329223953e-05	14.328274726867676	14.328274726867676
1924	gpt2	1925	963	10	lean	sent_comp	unexpected	The pilot thinks the surgeons leans	1.4141576798465394e-07	1.4141576798465394e-07	22.75355339050293	22.75355339050293
1925	gpt2	1926	963	10	lean	sent_comp	expected	The pilot thinks the surgeons lean	5.073248303233413e-06	5.073248303233413e-06	17.588659286499023	17.588659286499023
1926	gpt2	1927	964	10	leapfrog	sent_comp	unexpected	The pilot thinks the surgeons leapfrogs	0.012616553903588533	0.012616553903588533	10.441336790720623	10.441336790720623
1927	gpt2	1928	964	10	leapfrog	sent_comp	expected	The pilot thinks the surgeons leapfrog	0.0145972356214656	0.0145972356214656	12.23589587211609	12.23589587211609
1928	gpt2	1929	965	10	leap	sent_comp	unexpected	The pilot thinks the surgeons leaps	4.5880906185402643e-08	4.5880906185402643e-08	24.377531051635746	24.377531051635746
1929	gpt2	1930	965	10	leap	sent_comp	expected	The pilot thinks the surgeons leap	1.4722376135978266e-06	1.4722376135978266e-06	19.373558044433597	19.373558044433597
1930	gpt2	1931	966	10	learn	sent_comp	unexpected	The pilot thinks the surgeons learns	3.182285581715405e-07	3.182285581715405e-07	21.58343315124512	21.58343315124512
1931	gpt2	1932	966	10	learn	sent_comp	expected	The pilot thinks the surgeons learn	7.146765710785985e-05	7.146765710785985e-05	13.772350311279297	13.772350311279297
1932	gpt2	1933	967	10	lease	sent_comp	unexpected	The pilot thinks the surgeons leases	7.046839556323904e-08	7.046839556323904e-08	23.758447647094727	23.758447647094727
1933	gpt2	1934	967	10	lease	sent_comp	expected	The pilot thinks the surgeons lease	4.550873029529612e-07	4.550873029529612e-07	21.067352294921875	21.067352294921875
1934	gpt2	1935	968	10	leave	sent_comp	unexpected	The pilot thinks the surgeons leaves	2.090795987896854e-06	2.090795987896854e-06	18.867515563964844	18.867515563964844
1935	gpt2	1936	968	10	leave	sent_comp	expected	The pilot thinks the surgeons leave	0.0002101849677274	0.0002101849677274	12.216053009033203	12.216053009033203
1936	gpt2	1937	969	10	lecture	sent_comp	unexpected	The pilot thinks the surgeons lectures	2.6031580091512296e-07	2.6031580091512296e-07	21.873233795166016	21.873233795166016
